,Date,Close,Open,High,Low,Volume,Change,date,open,close,high,low,volume,close_ma5,volume_ma5,close_ma5_ratio,volume_ma5_ratio,close_ma10,volume_ma10,close_ma10_ratio,volume_ma10_ratio,close_ma20,volume_ma20,close_ma20_ratio,volume_ma20_ratio,close_ma60,volume_ma60,close_ma60_ratio,volume_ma60_ratio,close_ma120,volume_ma120,close_ma120_ratio,volume_ma120_ratio,open_lastclose_ratio,high_close_ratio,low_close_ratio,close_lastclose_ratio,volume_lastvolume_ratio,mbb,stddev,ubb,lbb,perb,bw,MACD_short,MACD_long,MACD,MACD_signal,MACD_ratio,U,D,RSI,Stochastic,slow_k,slow_d
1753,2016-12-19,19883.06,19836.66,19917.78,19832.95,302310000.0,0.002,20161219,19836.66,19883.06,19917.78,19832.95,302310000.0,19856.49,405996000.0,0.001338101547655185,-0.25538675257884313,19725.194,369284000.0,0.008003267293594263,-0.1813617703447753,19419.4745,241425000.0,0.0238721959237363,0.2521901211556384,18674.397333333334,143578000.0,0.06472298115394784,1.105545417821672,18525.902333333335,115438166.66666667,0.07325730440804255,1.6188045836948783,-0.00034016330862487846,0.001746210090398436,-0.002520235818832744,0.00199814447214473,-0.47284077632657334,19419.4745,347.32526223115303,20114.125024462308,18724.823975537693,0.8336765372727956,0.07154160291559827,19636.55,19294.953461538462,341.5965384615374,329.9848646723642,1.0351571343411419,39.650000000001455,0.0,1.1957029916213637,90.10983797120026,90.10983797120026,87.95798872336343
1754,2016-12-20,19974.62,19920.59,19987.63,19920.42,284080000.0,0.0046,20161220,19920.59,19974.62,19987.63,19920.42,284080000.0,19869.172,385128000.0,0.00530711596839568,-0.26237510645811263,19797.478,369196000.0,0.008947705359238174,-0.23054420957973543,19470.371,251603000.0,0.025898273843883088,0.12908033687992593,18705.727166666664,146720833.33333334,0.06783445636876838,0.9361940192542526,18542.940916666663,116696916.66666667,0.07720884673943616,1.4343402389237645,0.0018875364254797215,0.0006513265333709497,-0.0027134433596233986,0.004604924996454151,-0.06030233865899243,19470.371,350.5086436639671,20171.388287327933,18769.353712672066,0.8596490504759928,0.07200858445738001,19703.56666666667,19338.298076923078,365.2685897435913,331.3514245014242,1.1023268332853915,91.55999999999767,0.0,1.1751034028952865,98.46616009895718,98.46616009895718,91.65659867989278
1755,2016-12-21,19941.96,19968.97,19986.56,19941.96,256640000.0,-0.0016,20161221,19968.97,19941.96,19986.56,19941.96,256640000.0,19899.057999999997,354770000.0,0.0021559814539965595,-0.2766017419736731,19836.712,356340000.0,0.005305718004072429,-0.27978896559465677,19516.2755,260169500.0,0.021811769361423462,-0.013566155909897201,18734.28816666667,149596000.0,0.06446318229918672,0.7155538918152892,18559.545833333334,118150916.66666667,0.07448534458121388,1.1721371889483152,-0.0002828589480049091,0.0022364902948357225,0.0,-0.00163507491006086,-0.09659250915235144,19516.2755,349.0708309886477,20214.417161977297,18818.133838022703,0.8048639513611554,0.0715445223403088,19764.04333333333,19379.577692307692,384.46564102563934,335.49963675213644,1.145915344630384,0.0,-32.659999999999854,1.242230310787574,94.60340713087425,94.60340713087425,94.39313506701065
1756,2016-12-22,19918.88,19922.68,19933.83,19882.19,258290000.00000003,-0.0012,20161222,19922.68,19918.88,19933.83,19882.19,258290000.00000003,19912.386,334958000.0,0.0003261286718729948,-0.2288883979483994,19867.119,349712000.0,0.0026053601430586007,-0.26142082627991026,19558.0605,269190000.0,0.018448634004378985,-0.04049184590809454,18760.6155,152273333.33333334,0.06173915242812802,0.6962260846722998,18576.86466666667,119439416.66666667,0.07224121817183571,1.1625189339365218,-0.0009668056700544398,0.0007505442073048649,-0.0018419710345161137,-0.001157358654816182,0.006429239401496376,19558.0605,344.4872163769052,20247.03493275381,18869.08606724619,0.7618470761586069,0.07045423348420901,19819.635,19417.87846153846,401.7565384615373,342.4625925925918,1.1731056649530789,0.0,-23.07999999999811,1.2448360633834799,91.43604433927014,91.43604433927014,94.83520385636727
1757,2016-12-23,19933.81,19908.61,19934.15,19899.06,158260000.0,0.0007,20161223,19908.61,19933.81,19934.15,19899.06,158260000.0,19930.466,251916000.0,0.0001677833323114954,-0.3717747185569793,19884.815000000002,332091000.0,0.0024639404490310306,-0.52344387532333,19597.144,274808500.0,0.017179340009952526,-0.4241080607040903,18790.454833333333,153313000.0,0.060847657856499184,0.03226732240579729,18593.657916666667,119983250.0,0.07207576310910138,0.3190174461851967,-0.0005155912380615997,1.7056448315708112e-05,-0.0017432693499135387,0.0007495401347867094,-0.3872778659646135,19597.144,340.3267190030416,20277.797438006084,18916.490561993916,0.7473053893125996,0.06946451898128514,19851.650833333333,19458.865769230768,392.78506410256523,349.79788461538396,1.1228593790401122,14.930000000000291,0.0,1.2553757821536575,93.29555361813429,93.29555361813429,93.11166836275964
1758,2016-12-27,19945.04,19943.46,19980.24,19939.8,158540000.0,0.0006,20161227,19943.46,19945.04,19980.24,19939.8,158540000.0,19942.862,223162000.0,0.00010921200778503524,-0.2895743899050914,19899.676,314579000.0,0.0022796351056168654,-0.49602484590516216,19639.501,278312500.0,0.015557370831366879,-0.430352571300247,18817.736333333338,153697500.0,0.05990644393660577,0.03150669334244213,18610.734249999998,120624666.66666667,0.07169549207871814,0.31432487550915506,0.0004841021360190459,0.0017648498072704154,-0.00026272195994601167,0.0005633644546626842,0.0017692404903323644,19639.501,327.39224695673363,20294.285493913467,18984.716506086534,0.7333070420647115,0.06668032558585259,19879.170000000002,19498.91269230769,380.25730769231086,357.3577777777779,1.0640503462759487,11.229999999999563,0.0,1.2643308426852833,94.37853815600215,94.37853815600215,93.03671203780227
1759,2016-12-28,19833.68,19964.31,19981.11,19827.31,188350000.0,-0.0056,20161228,19964.31,19833.68,19981.11,19827.31,188350000.0,19914.674,204016000.0,-0.004067051260793864,-0.07678809505136852,19891.923000000003,294572000.0,-0.0029279723232390454,-0.36059774859796584,19675.105,283654500.0,0.008059677445177585,-0.3359879712819645,18844.066833333334,155694666.66666666,0.05251590197696263,0.20973957575082863,18624.79208333333,121415416.66666667,0.06490745836290228,0.5512857030099829,0.0009661549939233231,0.007433315451292967,-0.00032117085684547604,-0.005583343026637228,0.18802825785290778,19675.105,306.1354297744239,20287.375859548847,19062.834140451152,0.6294922848312542,0.0622380971647533,19885.5725,19536.05692307692,349.5155769230769,361.62114672364703,0.9664974383143257,0.0,-111.36000000000058,2.0371400408364404,66.5166046845434,66.5166046845434,84.73023215289335
1760,2016-12-29,19819.78,19835.46,19878.44,19788.94,172040000.0,-0.0007,20161229,19835.46,19819.78,19878.44,19788.94,172040000.0,19890.238,187096000.0,-0.003542340720106132,-0.08047205712575363,19894.648,270933000.0,-0.003763223154287636,-0.36500906128083327,19709.915,284028000.0,0.005574098112548834,-0.3942850704860084,18871.589,157233500.0,0.0502443646902229,0.09416886350555066,18638.065833333338,122175083.33333333,0.06340326175655088,0.4081430951892128,8.97463304842488e-05,0.0029596695826088816,-0.0015560213080064536,-0.0007008280863662949,-0.08659410671621981,19709.915,278.45205898439315,20266.819117968786,19153.010882031216,0.5986336876658533,0.056510018984728225,19887.518333333333,19569.25269230769,318.26564102564225,362.1407051282052,0.8788209894910265,0.0,-13.900000000001455,2.505147094696813,53.94155576896663,53.94155576896663,71.61223286983748
1761,2016-12-30,19762.6,19833.17,19852.55,19718.67,271910000.0,-0.0029,20161230,19833.17,19762.6,19852.55,19718.67,271910000.0,19858.982,189820000.0,-0.004853320275933652,0.4324623327362765,19885.684,262389000.0,-0.006189578392174116,0.03628581990860898,19738.4485,292183500.0,0.0012235764123000824,-0.06938619052752808,18896.28183333333,160495500.0,0.04584595923725425,0.694190802857401,18649.856916666664,123689250.0,0.059664966241050284,1.1983317062719678,0.0006755877209534827,0.004551526620991202,-0.0022228856526975344,-0.0028849967053115773,0.580504533829342,19738.4485,250.40593048880868,20239.260360977616,19237.63663902238,0.5241071156758429,0.050744779383619806,19875.134166666667,19597.665384615386,277.46878205128087,356.8199643874646,0.777593839484822,0.0,-57.18000000000029,64.59826086956578,16.332676506673547,16.332676506673547,45.59694565339461
1762,2017-01-03,19881.76,19872.86,19938.53,19775.93,339180000.0,0.006,20170103,19872.86,19881.76,19938.53,19775.93,339180000.0,19848.572,226004000.0,0.0016720598338257424,0.5007698978779137,19889.519,238960000.0,-0.0003901049593005157,0.4194007365249414,19774.0155,304896500.0,0.005448792128235009,0.11244307494510432,18923.1695,164837500.0,0.0506569737167972,1.0576628497762948,18662.437250000003,125841416.66666667,0.06533566509379667,1.6952970570764658,0.005579225405564148,0.002855381012546195,-0.005322969395063521,0.006029571007863331,0.24739803611489095,19774.0155,213.2383210716182,20200.492142143237,19347.538857856765,0.6263120019170862,0.043135035113941365,19882.57,19628.38,254.1899999999987,347.10812678062695,0.7322867358080746,119.15999999999985,0.0,5.285597093636591,60.63501505744079,60.63501505744079,43.63641577769374
1763,2017-01-04,19942.16,19890.94,19956.14,19878.83,280010000.0,0.003,20170104,19890.94,19942.16,19956.14,19878.83,280010000.0,19847.996,250298000.0,0.004744257304364666,0.11870650184979505,19895.429,236730000.0,0.002348830980221626,0.18282431462003126,19810.3115,303007000.0,0.0066555490558540716,-0.07589593639750897,18951.53066666667,168126333.33333334,0.05227173207047183,0.6654737806292489,18674.40183333333,127449416.66666667,0.06788748458886401,1.1970284943111416,0.0004617297462599031,0.0007010273711573653,-0.0031756840783545067,0.003037960422015026,-0.17445014446606522,19810.3115,170.87270147154135,20152.05690294308,19468.56609705692,0.6928944324053347,0.034501752325733936,19890.06333333333,19658.765384615384,231.2979487179473,332.22249999999985,0.6961930236143286,60.400000000001455,0.0,12.815508885298662,83.09105104658487,83.09105104658487,53.35291420356649
1764,2017-01-05,19899.29,19924.56,19948.6,19811.12,269920000.0,-0.0021,20170105,19924.56,19899.29,19948.6,19811.12,269920000.0,19861.118,266612000.0,0.0019219461865138863,0.012407543546427018,19887.896,235314000.0,0.0005729112823196699,0.1470630731703171,19842.686999999998,302255000.0,0.00285258745451172,-0.1069792062993168,18977.701500000003,171423166.66666666,0.04856165010288511,0.5745829764355072,18685.924666666666,128668000.0,0.06493472252394476,1.0978020953150744,-0.0008825523413711726,0.0024779778575013314,-0.0044308113505558185,-0.0021497169815104774,-0.03603442734188065,19842.686999999998,109.96372584211547,20062.61445168423,19622.759548315767,0.6286713251422844,0.022167092677394678,19894.72,19689.588076923075,205.1319230769259,312.2965313390317,0.6568287963668622,0.0,-42.86999999999898,3.7152491569875927,67.15247053574777,67.15247053574777,70.29284554659124
1765,2017-01-06,19963.8,19906.96,19999.63,19834.08,277700000.0,0.0032,20170106,19906.96,19963.8,19999.63,19834.08,277700000.0,19889.922,287744000.0,0.0037143433744989355,-0.03490602758007118,19890.079999999998,237420000.0,0.0037063702106779443,0.16965714767079437,19863.396,296880000.0,0.005054724781200487,-0.06460522770142818,19008.287166666665,174574666.66666666,0.050268223799193316,0.5907233581046506,18697.847583333332,130352666.66666667,0.0677057833006991,1.130374522449355,0.00038544088758936894,0.0017947484947756314,-0.006497760947314516,0.003241824205788166,0.028823355068168348,19863.396,88.83788833735055,20041.0717766747,19685.7202233253,0.7825263426887493,0.017889759356950124,19901.448333333334,19721.980384615385,179.46794871794918,287.5977991452997,0.6240023714630973,64.5099999999984,0.0,3.5984223736106764,87.24418977114945,87.24418977114945,79.16257045116078
1766,2017-01-09,19887.38,19931.41,19943.78,19887.38,287510000.0,-0.0038,20170109,19931.41,19887.38,19943.78,19887.38,287510000.0,19914.878,290864000.0,-0.0013807767238142052,-0.011531162330161175,19886.93,240342000.0,2.2627926985247476e-05,0.19625367185094575,19877.0245,295027000.0,0.0005209783788313731,-0.025479023953739827,19037.340166666665,178162666.66666666,0.044651186872297896,0.6137499812905062,18708.917333333335,132033250.0,0.06298935666186418,1.1775575470572754,-0.0016224366102645497,0.002835969343372421,0.0,-0.0038279285506766375,0.03532589124954987,19877.0245,66.89219539699837,20010.808890793996,19743.240109206003,0.5386820656652019,0.013461202252679782,19894.178333333333,19751.35730769231,142.82102564102388,259.82401709401734,0.5496625393331239,0.0,-76.41999999999825,9.129861269046812,60.04555646510343,60.04555646510343,71.4807389240003
1767,2017-01-10,19855.53,19876.35,19957.12,19836.03,299410000.0,-0.0016,20170110,19876.35,19855.53,19957.12,19836.03,299410000.0,19909.632,282910000.0,-0.0027173782016665393,0.058322434696546605,19879.102,254457000.0,-0.0011857678480647726,0.17666246163398924,19881.9585,293274000.0,-0.0013292704539143768,0.02092241385189277,19066.616666666665,181766833.33333334,0.04137668193185824,0.6472202024388387,18719.421499999997,133751416.66666667,0.060691432157772736,1.238555728693216,-0.0005546230825781211,0.005116458739706276,-0.0009820941571441306,-0.0016015181486954129,0.04138986470035825,19881.9585,60.93567197229246,20003.829843944586,19760.087156055415,0.3915560676318756,0.012259484662656571,19886.975833333334,19776.880384615386,110.09544871794787,229.80603276353253,0.47905904298343605,0.0,-31.850000000002183,-13.141663639664523,48.70982667188641,48.70982667188641,65.33319096937986
1768,2017-01-11,19954.28,19887.38,19973.42,19833.16,336150000.0,0.005,20170111,19887.38,19954.28,19973.42,19833.16,336150000.0,19912.056,294138000.0,0.0021205243697586195,0.14283091610060583,19880.026,272218000.0,0.003735105779036565,0.23485588756070502,19889.851000000002,293398500.0,0.0032392902289713706,0.14571137889253014,19096.881666666668,185918500.0,0.044897295186674756,0.8080503016106519,18731.396916666665,135829333.33333334,0.06528520477003226,1.4747968038322599,0.0016040871233355234,0.0009591927145454217,-0.0060698757359322906,0.004973425539383739,0.12270799238502388,19889.851000000002,59.47994362569174,20008.810887251388,19770.891112748617,0.7707689701073805,0.011961862101639143,19889.92583333333,19807.028846153848,82.8969871794834,200.18174501424437,0.4140879394082158,98.75,0.0,-18.14060963618468,83.85592767911103,83.85592767911103,64.20377027203371
1769,2017-01-12,19891.0,19926.21,19929.29,19770.47,306290000.0,-0.0032,20170112,19926.21,19891.0,19929.29,19770.47,306290000.0,19910.398,301412000.0,-0.0009742648037473207,0.01618382811566892,19885.757999999998,284012000.0,0.00026360574236104095,0.07844034759094685,19888.8405,289292000.0,0.00010857847645776895,0.05875724181795556,19126.958333333332,189757333.33333334,0.03994580075678532,0.6141141668657513,18742.39816666667,137650833.33333334,0.061283610726834165,1.225122744141275,-0.0014067157522095366,0.0019249912020512228,-0.006059524408023671,-0.00317124947630277,-0.08882939164063662,19888.8405,59.26927902893815,20007.379058057875,19770.30194194212,0.5090873769747559,0.011920101471714196,19886.358333333334,19832.981153846154,53.37717948717909,170.7496937321929,0.31258652624952576,0.0,-63.279999999998836,-7.240580847723815,61.333950243798284,61.333950243798284,64.63323486493199
1770,2017-01-13,19885.73,19912.54,19952.03,19849.38,263780000.0,-0.0003,20170113,19912.54,19885.73,19952.03,19849.38,263780000.0,19894.784,298628000.0,-0.0004550941593535314,-0.1166936790923825,19892.352999999996,293186000.0,-0.00033294201042963374,-0.10029810427510182,19893.500500000002,282059500.0,-0.000390604961655811,-0.06480724811608898,19155.688166666667,192907000.0,0.038110968761941866,0.36739465130866167,18754.00375,139208916.66666666,0.06034584748336737,0.8948498868906267,0.0010829018148912008,0.0033340490894726658,-0.0018279439578028338,-0.00026494394449753337,-0.1387900355871886,19893.500500000002,54.79327277936274,20003.08704555873,19783.913954441276,0.4645250919659869,0.011017315979371901,19881.415833333333,19857.363846153847,24.051987179485877,142.59227207977125,0.16866482440077304,0.0,-5.270000000000437,-11.130618401206133,59.45830515713409,59.45830515713409,68.21606102668122
1771,2017-01-17,19826.77,19848.82,19882.99,19775.35,341900000.0,-0.003,20170117,19848.82,19826.77,19882.99,19775.35,341900000.0,19882.662,309506000.0,-0.0028110923979897573,0.10466356064179692,19898.77,300185000.0,-0.003618314096800958,0.13896430534503723,19892.227000000003,281287000.0,-0.0032905817935820936,0.21548454070042342,19182.757333333335,197138000.0,0.03357247633777773,0.7343180918950177,18765.27891666667,141346666.66666666,0.05656676290542908,1.4188755777756816,-0.0018561048550895468,0.0028355602047131813,-0.002593463282219035,-0.002964940185751246,0.29615588748199256,19892.227000000003,56.08351236307175,20004.394024726145,19780.05997527386,0.20820710350989302,0.011277467157277756,19880.84,19868.02346153846,12.816538461538585,115.7729985754979,0.11069447690268087,0.0,-58.95999999999913,-3.307642002989503,38.473858419048696,38.473858419048696,53.088704606660436
1772,2017-01-18,19804.72,19822.73,19828.2,19739.0,279760000.0,-0.0011,20170118,19822.73,19804.72,19828.2,19739.0,279760000.0,19872.5,305576000.0,-0.0034107434897470796,-0.08448307458700945,19891.066,294243000.0,-0.004340943818697185,-0.049221221915219736,19890.2925,266601500.0,-0.004302224313694653,0.049356436479164593,19210.130166666666,200320166.66666666,0.03095188987136927,0.3965643332631679,18776.383499999996,142749916.66666666,0.05476754882003795,0.9597909864512474,-0.0002037649097659817,0.001185575963709639,-0.003318400866056231,-0.0011121327377076181,-0.1817490494296578,19890.2925,58.472385104150945,20007.2372702083,19773.347729791698,0.13412711351388482,0.011758973520719621,19879.585,19875.327692307692,4.257307692307222,90.54626068376011,0.047012847705522644,0.0,-22.049999999999272,-2.443129988597495,30.62604548528386,30.62604548528386,42.8527363538223
1773,2017-01-19,19732.4,19813.55,19824.14,19677.94,301750000.0,-0.0037,20170119,19813.55,19732.4,19824.14,19677.94,301750000.0,19828.124,298696000.0,-0.004827688186739116,0.010224442242279776,19870.09,296417000.0,-0.00692951063633827,0.017991545694072877,19882.7595,266573500.0,-0.007562305423449832,0.13195797781850033,19236.575,203385666.66666666,0.025775118491727384,0.4836345399626654,18787.01725,144549916.66666666,0.05032106679946763,1.0875141747458636,0.00044585331173569267,0.0046492063813828,-0.0027599278344247412,-0.0036516547570478,0.07860308836145267,19882.7595,68.32745741361663,20019.41441482723,19746.10458517277,-0.05014120340296109,0.01374606438275428,19877.068333333333,19874.38730769231,2.681025641024462,68.05171652421551,0.039391096462731534,0.0,-72.31999999999971,-3.384873617693558,16.928815666771023,16.928815666771023,28.676239857034606
1774,2017-01-20,19827.25,19795.06,19843.94,19759.14,435260000.0,0.0048,20170120,19795.06,19827.25,19843.94,19759.14,435260000.0,19815.374,324490000.0,0.0005993326192077022,0.3413664519707849,19862.886,312951000.0,-0.0017940998100678123,0.3908247617039089,19875.391,274132500.0,-0.002422141028571444,0.587772336370186,19263.311999999998,209164166.66666666,0.029275235743469345,1.0809491746913311,18798.642333333333,147247500.0,0.05471712522785556,1.9559754834547276,0.0031754880298392415,0.0008417707952438533,-0.003435171292034981,0.004806815187204726,0.4424523612261806,19875.391,65.79923395033623,20006.989467900672,19743.792532099327,0.3170792883803876,0.01324234594317593,19872.525833333333,19875.572692307695,-3.0468589743613848,47.772293447292114,-0.0637654401775906,94.84999999999854,0.0,58.59036144577404,46.41280696300908,46.41280696300908,31.322556038354737
1775,2017-01-23,19799.85,19794.79,19833.98,19732.36,326690000.0,-0.0014,20170123,19794.79,19799.85,19833.98,19732.36,326690000.0,19798.198,337072000.0,8.344193749341352e-05,-0.030800541130678313,19846.491,317850000.0,-0.002350087982807805,0.027811860940695297,19868.285499999998,277635000.0,-0.0034444592614697226,0.17668881805247896,19290.488333333335,213222500.0,0.026404809347750084,0.5321553775985179,18810.270166666665,149274333.33333334,0.05260848592631857,1.1885209111635622,-0.0016371408036918447,0.0017237504324528227,-0.003408611681401524,-0.001381936476314237,-0.24943711804438726,19868.285499999998,65.90523216014078,20000.09596432028,19736.475035679716,0.2403927515147071,0.013268421976136036,19860.666666666668,19871.289615384616,-10.62294871794802,30.7229629629619,-0.34565325610649256,0.0,-27.400000000001455,11.749530201342239,37.895554864780536,37.895554864780536,33.745725831520296
1776,2017-01-24,19912.71,19794.68,19949.24,19786.71,374460000.0,0.0056999999999999,20170124,19794.68,19912.71,19949.24,19786.71,374460000.0,19815.386,343584000.0,0.004911536923883316,0.08986448728695166,19849.023999999998,326545000.0,0.0032085204793949325,0.14673322206740266,19867.977,283443500.0,0.0022515125722160933,0.32110985081682947,19319.044666666665,218024500.0,0.03072953883468432,0.7175133987235379,18823.594666666668,151647500.0,0.05785905150528801,1.4692790847194974,-0.0002611130892404869,0.0018345067045119662,-0.006327616883889737,0.005700043182145349,0.14622424928831615,19867.977,65.66995717043088,19999.31691434086,19736.63708565914,0.670269249572633,0.013221260346190138,19861.785,19875.911923076925,-14.126923076924868,16.92047720797604,-0.8344078494296425,112.86000000000058,0.0,13.937641357027097,72.97792974821223,72.97792974821223,52.42876385866737
1777,2017-01-25,20068.51,19994.48,20082.0,19994.48,372240000.0,0.0078,20170125,19994.48,20068.51,20082.0,19994.48,372240000.0,19868.144,362080000.0,0.010084786983625554,0.028060097216084844,19870.322,333828000.0,0.00997407087816686,0.11506524317912219,19874.712,294142500.0,0.00975098406457406,0.2655090644840511,19350.691833333334,222836333.33333334,0.03709521979106488,0.6704636736379016,18837.873916666667,154094916.66666666,0.06532775878941068,1.4156539881534056,0.004106422480917989,0.0006721973878480068,-0.0036888637970631023,0.007824148496111242,-0.005928537093414517,19874.712,78.44227442439453,20031.59654884879,19717.82745115121,1.1176096541229044,0.01578734523670717,19870.510833333334,19884.23,-13.719166666665842,6.185349002848347,-2.214429995849851,155.79999999999927,0.0,4.1691333597151,96.65899472863573,96.65899472863573,69.17749311387625
1778,2017-01-26,20100.91,20076.25,20125.58,20067.53,356730000.0,0.0016,20170126,20076.25,20100.91,20125.58,20067.53,356730000.0,19941.845999999998,373076000.0,0.007976392957803512,-0.04381412902464913,19884.985,335886000.0,0.01085869564397455,0.06205676926099927,19882.5055,304052000.0,0.010984757429087624,0.17325325931090735,19383.0205,226984333.33333334,0.03703702939384505,0.5716062635747253,18852.44775,156530166.66666666,0.06622281979272429,1.2789856268387032,0.00038567885707516906,0.0012273076194063797,-0.0016606213350540359,0.0016144696342678883,-0.041666666666666664,19882.5055,92.31392456281162,20067.133349125623,19697.877650874376,1.0914426956911725,0.018571880316212853,19888.305,19894.133846153847,-5.8288461538468255,-0.39309829059897716,15.215014780497661,32.400000000001455,0.0,2.7733855768277014,94.48676421311254,94.48676421311254,88.04122956332026
1779,2017-01-27,20093.78,20103.36,20115.97,20072.64,343130000.0,-0.0004,20170127,20103.36,20093.78,20115.97,20072.64,343130000.0,19995.152,354650000.0,0.0049325956611883034,-0.03248272945157197,19905.263,339570000.0,0.009470711339006163,0.010483847218541096,19895.5105,311791000.0,0.009965539713092485,0.10051284353942225,19415.543166666666,230868500.0,0.03493267365796672,0.4862573283059404,18865.3665,158619416.66666666,0.06511474346390242,1.1632282302555437,0.00012188502908578406,0.0011043218349161945,-0.0010520668585004623,-0.0003547103091353087,-0.038124071426569116,19895.5105,102.79917496484478,20101.10884992969,19689.91215007031,0.9821528931016927,0.020667803079561453,19908.159166666668,19902.238461538458,5.920705128210102,-2.4076851851851746,-2.4693421658493677,0.0,-7.130000000001019,3.80566240960149,92.89400201049868,92.89400201049868,94.67992031741574
1780,2017-01-30,19971.13,20028.62,20028.62,19870.39,317280000.0,-0.0060999999999999,20170130,20028.62,19971.13,20028.62,19870.39,317280000.0,20029.408,352768000.0,-0.002909621692263617,-0.10059869375907111,19913.803000000004,344920000.0,0.002878757010903316,-0.08013452394758205,19903.078,319053000.0,0.0034191696379826113,-0.005557070455378887,19447.777000000002,234468500.0,0.02691068495900581,0.35318816813345927,18877.381833333333,160665000.0,0.05793961134670422,0.974792269629353,-0.0032427945364187256,0.002878655338981718,-0.005044281420230182,-0.006103878911782543,-0.0753358785300032,19903.078,102.50124418259408,20108.08048836519,19698.075511634812,0.6659622303132273,0.020600068528581043,19909.563333333335,19902.10423076923,7.459102564105706,-3.002955840455494,-2.492219385024576,0.0,-122.64999999999782,5.906388059701493,65.49536468222949,65.49536468222949,84.29204363528032
1781,2017-01-31,19864.09,19913.16,19918.17,19784.77,373750000.0,-0.0054,20170131,19913.16,19864.09,19918.17,19784.77,373750000.0,20019.684,352626000.0,-0.007772050747654207,0.05990482834504546,19917.535,348105000.0,-0.0026833139743447022,0.07367030062768418,19908.1525,324145000.0,-0.0022132892542389357,0.15303336469789755,19479.517833333335,239220833.33333334,0.01974238633404906,0.5623639245467054,18888.473833333337,163278833.33333334,0.051651402610673046,1.2890290944019074,-0.002902690033062784,0.0027225007538728484,-0.003993135351279606,-0.005359736780042034,0.17798159354513363,19908.1525,97.57441985091873,20103.301339701837,19713.003660298164,0.38709548306267505,0.019604907253679145,19907.320833333335,19899.10923076923,8.211602564104396,-2.5635897435891417,-3.2157094085766333,0.0,-107.04000000000087,57.787383177561615,41.58382665028486,41.58382665028486,66.65773111433775
1782,2017-02-01,19890.94,19923.81,19967.73,19845.99,426670000.0,0.0014,20170201,19923.81,19890.94,19967.73,19845.99,426670000.0,19984.170000000002,363512000.0,-0.004665192499863802,0.1737439204207839,19926.157,362796000.0,-0.0017673754151390332,0.17606037552784484,19908.6115,328519500.0,-0.0008876309631136445,0.298766131082021,19512.189,245034333.33333334,0.019410994840199643,0.7412661899080808,18900.101166666667,166311250.0,0.05242505447964655,1.5654909093642193,0.003006430196399692,0.003860551587808363,-0.0022598228138035253,0.0013516853779860314,0.14159197324414716,19908.6115,97.4652632468087,20103.542026493615,19713.680973506383,0.45466065032384106,0.019582523731601974,19907.755,19898.034615384615,9.720384615386138,-1.7814387464378443,-5.487282377069313,26.849999999998545,0.0,-6.674455320492539,47.58181615101051,47.58181615101051,51.55366916117504
1783,2017-02-02,19884.91,19858.34,19922.75,19831.09,347220000.0,-0.0003,20170202,19858.34,19884.91,19922.75,19831.09,347220000.0,19940.97,361610000.0,-0.002811297544703257,-0.039794253477503386,19941.408,367343000.0,-0.002833200143139321,-0.05477986513966511,19905.749000000003,331880000.0,-0.0010468834907947234,0.04622152585271785,19545.466166666665,249192000.0,0.0173668834725585,0.3933834151979197,18910.696083333332,168609166.66666666,0.051516555095255157,1.05931864123639,-0.001638937124137851,0.001902950528818091,-0.0027065749857555156,-0.00030315309382054526,-0.18620948273841612,19905.749000000003,97.26860649513952,20100.286212990282,19711.211787009725,0.4464280793365779,0.019545822190480545,19912.600000000002,19896.153846153848,16.44615384615463,0.38445156695282395,41.69372167336725,0.0,-6.029999999998836,-69.4187192118209,46.23478163743991,46.23478163743991,45.133474812911835
1784,2017-02-03,20071.46,19964.21,20081.48,19964.21,344220000.0,0.0093999999999999,20170203,19964.21,20071.46,20081.48,19964.21,344220000.0,19936.506,361828000.0,0.006769190147962632,-0.048664006102346974,19965.829,358239000.0,0.005290589236239456,-0.039133092711848796,19914.3575,335595000.0,0.00788890628281635,0.025700621284584096,19575.663833333336,253371500.0,0.02532717004582109,0.3585584803342128,18923.154333333332,170964500.0,0.06068257154378934,1.0134004427819812,0.00398794865050932,0.0004992163001595518,-0.00534340800320455,0.009381485759804761,-0.008640055296353897,19914.3575,104.04926610824792,20122.456032216494,19706.258967783502,0.8774503448518304,0.020899336342617574,19934.828333333335,19901.016153846154,33.8121794871804,5.321688034189315,6.341740039994961,186.54999999999927,0.0,3.280622408873091,87.90796381101256,87.90796381101256,60.574853866487736
1785,2017-02-06,20052.42,20025.61,20094.95,20002.81,281720000.0,-0.0009,20170206,20025.61,20052.42,20094.95,20002.81,281720000.0,19952.764,354716000.0,0.004994596237393428,-0.2057871649432222,19991.086,353742000.0,0.00306806743765691,-0.20360036410717416,19918.7885,335796000.0,0.006708816653181468,-0.16103824941333428,19604.325166666666,256736500.0,0.022856937411711093,0.09731183528637338,18934.957416666668,172792583.33333334,0.059015848768148416,0.6303940514422155,-0.0022843380601111503,0.0021209410136034694,-0.0024740156050988833,-0.0009486106142752382,-0.181569926209982,19918.7885,108.07472163073159,20134.937943261462,19702.639056738535,0.8090995909770935,0.02170306037901469,19961.496666666666,19909.42923076923,52.067435897435644,12.676616809118261,4.104123004646375,0.0,-19.040000000000873,2.700243740305799,83.65464090249012,83.65464090249012,72.5991287836476
