Date,Close,Open,High,Low,Volume,Change
2012-12-31,2635.93,2619.59,2638.18,2619.56,30990000.0,0.0034999999999999996
2013-01-02,2711.25,2659.79,2711.25,2659.79,81120000.0,0.0286
2013-01-03,2701.22,2705.8,2705.8,2689.3,47010000.0,-0.0037
2013-01-04,2709.35,2696.94,2711.02,2690.11,51560000.0,0.003
2013-01-07,2695.56,2712.25,2714.18,2691.04,71430000.0,-0.0051
2013-01-08,2691.45,2690.91,2710.2,2684.9,69960000.0,-0.0015
2013-01-09,2706.39,2697.51,2710.49,2691.0,86640000.0,0.005600000000000001
2013-01-10,2708.27,2705.6,2725.38,2693.93,115570000.0,0.0007000000000000001
2013-01-11,2717.79,2712.78,2719.99,2702.72,68900000.0,0.0034999999999999996
2013-01-14,2715.16,2725.41,2735.36,2707.36,21130000.0,-0.001
2013-01-15,2701.59,2709.91,2715.95,2690.24,70370000.0,-0.005
2013-01-16,2702.54,2699.21,2704.8,2685.27,69240000.0,0.0004
2013-01-17,2718.93,2699.47,2727.04,2697.06,59950000.0,0.0060999999999999995
2013-01-18,2709.59,2723.88,2731.04,2707.35,71400000.0,-0.0034000000000000002
2013-01-21,2726.63,2715.0,2726.63,2712.99,37350000.0,0.0063
2013-01-22,2716.7,2724.44,2727.42,2697.32,60710000.0,-0.0036
2013-01-23,2708.28,2720.06,2724.35,2703.49,68190000.0,-0.0031
2013-01-24,2722.96,2707.85,2724.67,2692.15,73300000.0,0.0054
2013-01-25,2744.18,2721.5,2748.13,2716.09,73790000.0,0.0078000000000000005
2013-01-28,2744.5,2745.96,2753.93,2741.74,59620000.0,0.0001
2013-01-29,2749.27,2744.79,2750.89,2731.02,59440000.0,0.0017000000000000001
2013-01-30,2732.12,2750.61,2754.8,2724.85,65690000.0,-0.0062
2013-01-31,2702.98,2728.94,2730.51,2702.98,81590000.0,-0.010700000000000001
2013-02-01,2710.08,2706.22,2718.56,2696.64,89930000.0,0.0026
2013-02-04,2625.17,2712.67,2712.67,2625.17,90810000.0,-0.0313
2013-02-05,2651.21,2622.83,2660.5,2622.65,75420000.0,0.009899999999999999
2013-02-06,2617.35,2649.51,2658.47,2604.63,82270000.0,-0.0128
2013-02-07,2597.92,2617.93,2639.74,2597.49,65360000.0,-0.0074
2013-02-08,2630.3,2603.1,2631.82,2598.29,58890000.0,0.0125
2013-02-11,2622.61,2631.38,2641.58,2613.39,43300000.0,-0.0029
2013-02-12,2648.83,2619.77,2648.83,2613.26,53500000.0,0.01
2013-02-13,2656.86,2651.26,2666.65,2641.63,51700000.0,0.003
2013-02-14,2635.35,2655.84,2666.25,2625.91,57790000.0,-0.008100000000000001
2013-02-15,2615.26,2634.24,2642.95,2615.26,59530000.0,-0.0076
2013-02-18,2616.65,2610.81,2618.27,2597.65,38040000.0,0.0005
2013-02-19,2662.37,2612.65,2664.5,2611.01,55170000.0,0.0175
2013-02-20,2640.35,2662.24,2670.69,2634.39,49290000.0,-0.0083
2013-02-21,2579.76,2629.62,2629.62,2579.68,76660000.0,-0.0229
2013-02-22,2630.05,2590.02,2630.46,2590.02,56970000.0,0.0195
2013-02-25,2651.86,2642.81,2699.95,2633.95,101580000.0,0.0083
2013-02-26,2570.52,2619.89,2619.89,2566.87,127640000.0,-0.030699999999999998
2013-02-27,2611.89,2580.04,2612.0,2563.64,67900000.0,0.0161
2013-02-28,2633.55,2619.01,2637.7,2609.23,71150000.0,0.0083
2013-03-01,2616.75,2627.93,2638.32,2589.84,75450000.0,-0.0064
2013-03-04,2619.78,2607.97,2628.67,2595.35,58630000.0,0.0012
2013-03-05,2683.02,2635.34,2685.85,2635.34,65410000.0,0.0241
2013-03-06,2679.89,2683.24,2704.01,2679.03,63030000.0,-0.0012
2013-03-07,2690.85,2684.7,2700.84,2683.4,52600000.0,0.0040999999999999995
2013-03-08,2728.78,2699.3,2733.86,2699.3,63680000.0,0.0141
2013-03-11,2718.71,2723.74,2723.74,2706.32,42150000.0,-0.0037
2013-03-12,2711.85,2712.93,2724.63,2702.51,52420000.0,-0.0025
2013-03-13,2704.73,2709.65,2710.13,2693.6,61950000.0,-0.0026
2013-03-14,2744.7,2718.14,2744.7,2718.14,70780000.0,0.0148
2013-03-15,2725.72,2745.04,2746.02,2714.76,128220000.0,-0.0069
2013-03-18,2705.47,2695.62,2709.32,2663.2,72040000.0,-0.0074
2013-03-19,2671.96,2698.84,2701.29,2660.43,72550000.0,-0.0124
2013-03-20,2708.9,2686.83,2712.8,2684.22,65510000.00000001,0.0138
2013-03-21,2683.92,2705.57,2706.27,2667.8,66680000.00000001,-0.0092
2013-03-22,2681.67,2680.96,2702.14,2662.89,63530000.0,-0.0008
2013-03-25,2649.28,2700.96,2726.01,2642.02,92440000.0,-0.0121
2013-03-26,2641.12,2652.59,2661.26,2632.46,93270000.0,-0.0031
2013-03-27,2612.46,2647.65,2653.85,2590.03,101420000.0,-0.0109
2013-03-28,2624.02,2613.2,2641.58,2602.63,75000000.0,0.0044
2013-04-02,2679.8,2622.24,2680.34,2622.24,63790000.0,0.0213
2013-04-03,2639.01,2669.63,2676.9,2637.23,60780000.0,-0.0152
2013-04-04,2621.43,2645.02,2670.42,2616.44,77590000.0,-0.0067
2013-04-05,2585.28,2622.72,2634.94,2566.74,73810000.0,-0.0138
2013-04-08,2589.25,2591.84,2604.93,2586.47,49820000.0,0.0015
2013-04-09,2595.13,2602.79,2614.16,2584.5,62570000.0,0.0023
2013-04-10,2661.62,2603.61,2666.79,2602.77,87720000.0,0.0256
2013-04-11,2674.33,2659.84,2681.95,2650.4,62330000.0,0.0048
2013-04-12,2633.47,2669.58,2669.58,2627.07,57820000.0,-0.015300000000000001
2013-04-15,2624.71,2633.38,2647.53,2603.41,58490000.0,-0.0033
2013-04-16,2609.3,2615.27,2634.01,2600.32,55840000.0,-0.0059
2013-04-17,2553.49,2619.38,2626.32,2543.07,80670000.0,-0.021400000000000002
2013-04-18,2555.5,2561.06,2580.43,2542.1,81190000.0,0.0008
2013-04-19,2575.16,2565.89,2588.36,2560.92,91280000.0,0.0077
2013-04-22,2583.62,2584.65,2602.57,2569.9,64200000.0,0.0033
2013-04-23,2662.88,2585.56,2662.88,2585.07,90590000.0,0.030699999999999998
2013-04-24,2702.05,2664.15,2706.82,2662.22,82560000.0,0.0147
2013-04-25,2704.41,2695.52,2709.57,2686.01,55820000.0,0.0009
2013-04-26,2683.43,2689.87,2692.78,2670.34,52530000.0,-0.0078000000000000005
2013-04-29,2717.38,2690.07,2718.91,2689.0,63490000.0,0.0127
2013-04-30,2712.0,2722.6,2735.53,2704.41,61520000.0,-0.002
2013-05-01,2711.74,2712.01,2712.28,2711.69,61440000.0,-0.0001
2013-05-02,2718.9,2702.68,2745.38,2688.59,78020000.0,0.0026
2013-05-03,2763.68,2724.14,2764.17,2710.52,61290000.0,0.0165
2013-05-06,2750.52,2762.0,2762.0,2746.47,28690000.0,-0.0048
2013-05-07,2769.08,2756.17,2777.96,2750.67,60810000.0,0.0067
2013-05-08,2784.62,2767.77,2784.99,2761.65,56010000.0,0.005600000000000001
2013-05-09,2773.16,2773.62,2780.81,2760.16,48470000.0,-0.0040999999999999995
2013-05-10,2785.24,2775.75,2805.3,2773.59,75580000.0,0.0044
2013-05-13,2777.39,2783.7,2791.81,2764.75,52820000.0,-0.0028000000000000004
2013-05-14,2795.63,2780.63,2795.63,2760.93,78480000.0,0.0066
2013-05-15,2809.58,2790.63,2809.83,2782.83,67540000.0,0.005
2013-05-16,2806.7,2805.07,2815.77,2794.19,64680000.00000001,-0.001
2013-05-17,2817.99,2803.64,2825.44,2791.83,94230000.0,0.004
2013-05-20,2824.5,2822.55,2826.3,2803.01,45740000.0,0.0023
2013-05-21,2821.65,2817.13,2823.12,2797.61,69840000.0,-0.001
2013-05-22,2835.01,2821.4,2840.57,2805.65,60370000.0,0.004699999999999999
2013-05-23,2776.78,2802.09,2802.09,2757.29,80540000.0,-0.020499999999999997
2013-05-24,2764.29,2784.95,2793.92,2752.09,55980000.0,-0.0045000000000000005
2013-05-27,2795.0,2774.77,2795.07,2774.77,27190000.0,0.0111
2013-05-28,2835.87,2801.23,2851.48,2801.23,68250000.0,0.0146
2013-05-29,2786.54,2819.69,2820.7,2783.71,57770000.0,-0.0174
2013-05-30,2799.2,2782.66,2812.97,2778.91,57690000.0,0.0045000000000000005
2013-05-31,2769.64,2799.21,2799.21,2760.19,74620000.0,-0.0106
2013-06-03,2747.74,2757.65,2788.22,2728.89,59090000.0,-0.0079
2013-06-04,2755.7,2760.82,2779.15,2751.13,43250000.0,0.0029
2013-06-05,2709.33,2741.56,2753.29,2709.33,55950000.0,-0.0168
2013-06-06,2676.21,2709.5,2729.41,2676.21,69030000.0,-0.012199999999999999
2013-06-07,2724.08,2680.82,2733.96,2664.07,72160000.0,0.0179
2013-06-10,2719.4,2719.18,2734.29,2708.72,55230000.0,-0.0017000000000000001
2013-06-11,2683.2,2707.13,2707.13,2656.0,76520000.0,-0.013300000000000001
2013-06-12,2666.52,2681.38,2701.22,2663.89,58820000.0,-0.0062
2013-06-13,2661.71,2647.66,2666.49,2617.48,67220000.0,-0.0018
2013-06-14,2667.32,2670.61,2687.19,2660.98,48460000.0,0.0021
2013-06-17,2702.69,2673.63,2718.03,2673.63,52440000.0,0.013300000000000001
2013-06-18,2700.93,2691.83,2709.99,2686.21,53630000.0,-0.0007000000000000001
2013-06-19,2683.98,2702.86,2709.41,2678.03,54550000.0,-0.0063
2013-06-20,2586.45,2651.89,2651.89,2582.14,96740000.0,-0.0363
2013-06-21,2549.48,2595.66,2613.13,2549.48,120750000.0,-0.0143
2013-06-24,2511.83,2549.48,2556.28,2494.54,83130000.0,-0.0148
2013-06-25,2543.37,2532.51,2554.77,2526.78,73750000.0,0.0126
2013-06-26,2602.81,2545.68,2607.55,2536.7,72820000.0,0.023399999999999997
2013-06-27,2619.86,2602.05,2633.58,2587.81,58580000.0,0.0066
2013-06-28,2602.59,2626.23,2635.9,2591.12,62140000.0,-0.0066
2013-07-01,2622.62,2619.36,2637.64,2590.92,51320000.0,0.0077
2013-07-02,2603.2,2626.46,2627.4,2595.56,44860000.0,-0.0074
2013-07-03,2570.76,2586.67,2586.67,2539.15,72780000.0,-0.0125
2013-07-04,2646.54,2588.51,2648.31,2581.69,69990000.0,0.029500000000000002
2013-07-05,2596.01,2649.04,2660.19,2596.01,65860000.0,-0.0191
2013-07-08,2650.85,2612.05,2664.92,2612.05,49390000.0,0.021099999999999997
2013-07-09,2664.14,2660.51,2675.27,2654.51,51570000.0,0.005
2013-07-10,2659.71,2661.22,2670.12,2639.55,44450000.0,-0.0017000000000000001
2013-07-11,2681.32,2679.87,2695.45,2671.69,47650000.0,0.008100000000000001
2013-07-12,2674.87,2688.39,2697.45,2666.34,56910000.0,-0.0024
2013-07-15,2686.69,2678.83,2697.79,2675.23,37370000.0,0.0044
2013-07-16,2665.61,2690.17,2692.14,2662.81,39620000.0,-0.0078000000000000005
2013-07-17,2681.88,2669.81,2690.09,2645.61,48880000.0,0.0060999999999999995
2013-07-18,2717.99,2677.01,2719.03,2672.33,58050000.0,0.013500000000000002
2013-07-19,2716.17,2711.2,2716.91,2698.06,52580000.0,-0.0007000000000000001
2013-07-22,2725.4,2718.78,2734.2,2712.31,40580000.0,0.0034000000000000002
2013-07-23,2722.9,2728.8,2742.16,2722.47,55160000.0,-0.0009
2013-07-24,2752.25,2727.86,2759.5,2727.86,54830000.0,0.0108
2013-07-25,2740.29,2753.31,2753.33,2719.16,51650000.0,-0.0043
2013-07-26,2741.96,2750.48,2766.65,2733.69,47070000.0,0.0006
2013-07-29,2741.73,2754.04,2762.71,2736.83,38380000.0,-0.0001
2013-07-30,2759.21,2750.27,2764.36,2743.3,44280000.0,0.0064
2013-07-31,2768.15,2749.67,2773.6,2747.71,43670000.0,0.0032
2013-08-01,2808.64,2774.12,2809.15,2774.12,56350000.0,0.0146
2013-08-02,2811.0,2816.14,2819.14,2796.53,56130000.0,0.0008
2013-08-05,2809.08,2815.26,2821.39,2800.53,33450000.000000004,-0.0007000000000000001
2013-08-06,2790.78,2809.18,2820.62,2777.16,53270000.0,-0.006500000000000001
2013-08-07,2794.44,2784.81,2798.39,2775.19,51430000.0,0.0013
2013-08-08,2816.88,2797.35,2819.88,2792.62,59290000.0,0.008
2013-08-09,2825.62,2821.54,2834.57,2806.05,57600000.0,0.0031
2013-08-12,2827.15,2826.12,2832.83,2802.41,40000000.0,0.0005
2013-08-13,2841.61,2832.57,2845.13,2828.96,40260000.0,0.0051
2013-08-14,2852.08,2844.77,2855.89,2835.59,38630000.0,0.0037
2013-08-15,2835.86,2849.36,2849.36,2810.5,36870000.0,-0.005699999999999999
2013-08-16,2854.27,2834.31,2855.03,2824.9,68930000.0,0.006500000000000001
2013-08-19,2823.35,2853.81,2854.35,2821.44,53200000.0,-0.0108
2013-08-20,2787.98,2813.95,2813.95,2770.18,59220000.0,-0.0125
2013-08-21,2774.58,2794.39,2797.68,2773.06,41140000.0,-0.0048
2013-08-22,2812.32,2775.62,2821.59,2775.62,48260000.0,0.013600000000000001
2013-08-23,2826.05,2811.3,2828.97,2794.2,42510000.0,0.0049
2013-08-26,2821.45,2825.46,2827.32,2803.84,34910000.0,-0.0016
2013-08-27,2749.27,2809.15,2818.69,2749.27,66660000.0,-0.0256
2013-08-28,2742.61,2743.54,2754.27,2720.57,59370000.0,-0.0024
2013-08-29,2758.31,2750.72,2760.12,2732.88,48000000.0,0.005699999999999999
2013-08-30,2721.37,2758.07,2758.28,2721.37,53590000.0,-0.0134
2013-09-02,2774.09,2741.08,2780.74,2741.08,40240000.0,0.0194
2013-09-03,2753.35,2774.64,2778.32,2735.69,47120000.0,-0.0075
2013-09-04,2758.29,2758.79,2764.84,2725.56,48750000.0,0.0018
2013-09-05,2774.2,2761.9,2777.88,2748.56,53550000.0,0.0058
2013-09-06,2803.42,2770.36,2803.83,2762.2,70840000.0,0.0105
2013-09-09,2798.31,2801.63,2804.77,2787.74,51820000.0,-0.0018
2013-09-10,2851.4,2816.13,2853.04,2816.13,77100000.0,0.019
2013-09-11,2863.44,2847.47,2863.95,2845.29,72610000.0,0.0042
2013-09-12,2862.07,2862.76,2870.18,2849.9,59530000.0,-0.0005
2013-09-13,2867.11,2856.58,2869.52,2849.51,44530000.0,0.0018
2013-09-16,2894.64,2882.12,2901.43,2882.12,49620000.0,0.0096
2013-09-17,2890.95,2890.49,2896.07,2878.1,49360000.0,-0.0013
2013-09-18,2908.92,2893.76,2909.42,2888.36,59710000.0,0.0062
2013-09-19,2936.2,2930.92,2955.47,2922.65,87530000.0,0.009399999999999999
2013-09-20,2927.19,2931.1,2944.12,2925.5,88070000.0,-0.0031
2013-09-23,2906.35,2928.8,2936.09,2897.43,46350000.0,-0.0070999999999999995
2013-09-24,2922.93,2907.79,2925.49,2906.68,46790000.0,0.005699999999999999
2013-09-25,2927.35,2918.81,2929.15,2907.42,57430000.0,0.0015
2013-09-26,2922.99,2930.19,2934.22,2909.55,69260000.0,-0.0015
2013-09-27,2919.34,2926.11,2933.05,2904.81,52390000.0,-0.0012
2013-09-30,2893.15,2899.41,2899.41,2877.87,71050000.0,-0.009000000000000001
2013-10-01,2933.02,2893.66,2933.02,2893.66,67019999.99999999,0.0138
2013-10-02,2918.31,2923.54,2930.58,2902.03,90390000.0,-0.005
2013-10-03,2902.12,2919.88,2926.72,2899.45,44160000.0,-0.0055000000000000005
2013-10-04,2928.31,2902.26,2934.9,2898.3,62720000.0,0.009000000000000001
2013-10-07,2923.04,2917.07,2925.08,2891.39,53320000.0,-0.0018
2013-10-08,2903.35,2920.87,2929.86,2902.7,61790000.0,-0.0067
2013-10-09,2904.73,2899.03,2923.18,2895.67,62100000.0,0.0005
2013-10-10,2969.41,2918.98,2971.15,2918.98,86100000.0,0.0223
2013-10-11,2974.28,2974.86,2977.31,2964.81,62050000.0,0.0016
2013-10-14,2977.69,2963.48,2977.69,2957.7,39500000.0,0.0011
2013-10-15,3004.56,2985.1,3007.94,2984.45,54890000.0,0.009000000000000001
2013-10-16,3015.4,2993.74,3018.49,2989.2,71340000.0,0.0036
2013-10-17,3010.39,3009.55,3011.31,2988.36,63090000.0,-0.0017000000000000001
2013-10-18,3033.31,3020.45,3033.31,3009.66,61570000.0,0.0076
2013-10-21,3028.65,3030.06,3033.27,3019.64,44590000.0,-0.0015
2013-10-22,3045.77,3023.2,3056.87,3021.41,53350000.0,0.005699999999999999
2013-10-23,3017.16,3034.8,3034.8,3010.55,64340000.0,-0.009399999999999999
2013-10-24,3038.96,3024.69,3038.96,3022.28,53820000.0,0.0072
2013-10-25,3034.5,3027.84,3043.84,3021.01,49410000.0,-0.0015
2013-10-28,3022.04,3041.16,3045.14,3009.8,51390000.0,-0.0040999999999999995
2013-10-29,3050.64,3019.65,3050.74,3017.73,59850000.0,0.0095
2013-10-30,3040.69,3049.09,3073.88,3035.02,60920000.0,-0.0033
2013-10-31,3067.95,3034.93,3067.97,3030.48,55430000.0,0.009000000000000001
2013-11-01,3052.14,3068.73,3074.44,3047.53,37910000.0,-0.0052
2013-11-04,3061.18,3058.29,3067.92,3054.75,35350000.0,0.003
2013-11-05,3035.92,3066.59,3067.97,3021.41,57420000.0,-0.0083
2013-11-06,3056.4,3041.24,3065.1,3041.24,45280000.0,0.0067
2013-11-07,3042.98,3052.43,3106.64,3035.37,89640000.0,-0.0044
2013-11-08,3034.91,3028.36,3038.42,2999.25,61480000.0,-0.0027
2013-11-11,3052.83,3038.65,3056.6,3027.84,33810000.0,0.0059
2013-11-12,3034.68,3051.92,3060.64,3034.68,48020000.0,-0.0059
2013-11-13,3021.17,3026.94,3036.97,3000.35,62080000.0,-0.0045000000000000005
2013-11-14,3053.69,3040.97,3056.03,3029.74,59800000.0,0.0108
2013-11-15,3054.53,3053.22,3060.74,3042.62,47500000.0,0.0003
2013-11-18,3081.3,3051.17,3091.04,3042.81,55700000.0,0.0088
2013-11-19,3049.17,3070.05,3070.05,3048.0,42080000.0,-0.0104
2013-11-20,3047.32,3044.98,3064.55,3033.63,45920000.0,-0.0006
2013-11-21,3044.34,3031.86,3050.98,3016.67,44560000.0,-0.001
2013-11-22,3055.98,3048.76,3059.99,3035.73,37350000.0,0.0038
2013-11-25,3072.75,3065.7,3077.99,3064.73,36430000.0,0.0055000000000000005
2013-11-26,3062.62,3069.61,3076.26,3061.95,45290000.0,-0.0033
2013-11-27,3082.65,3066.6,3088.75,3064.93,40030000.0,0.006500000000000001
2013-11-28,3092.42,3081.56,3098.63,3081.56,34880000.0,0.0032
2013-11-29,3086.64,3091.03,3097.94,3086.64,35810000.0,-0.0019
2013-12-02,3077.23,3089.39,3094.54,3070.94,39440000.0,-0.003
2013-12-03,3013.88,3074.79,3075.56,3013.88,61390000.0,-0.0206
2013-12-04,2991.76,3020.28,3025.92,2971.15,51220000.0,-0.0073
2013-12-05,2953.17,2985.41,2998.17,2953.17,61690000.0,-0.0129
2013-12-06,2979.94,2960.09,2985.09,2940.9,66140000.0,0.0091
2013-12-09,2988.67,2987.3,2993.41,2973.52,39080000.0,0.0029
2013-12-10,2960.86,2985.0,2999.28,2959.28,37530000.0,-0.009300000000000001
2013-12-11,2947.31,2960.45,2978.55,2944.76,44130000.0,-0.0046
2013-12-12,2928.12,2934.9,2945.39,2920.12,43800000.0,-0.006500000000000001
2013-12-13,2921.92,2927.14,2942.27,2916.7,38790000.0,-0.0021
2013-12-16,2978.77,2919.95,2983.98,2919.14,52380000.0,0.0195
2013-12-17,2941.76,2969.19,2969.19,2941.76,42560000.0,-0.0124
2013-12-18,2975.09,2954.66,2975.09,2949.49,43920000.0,0.0113
2013-12-19,3031.05,2989.91,3033.6,2989.91,64410000.0,0.018799999999999997
2013-12-20,3049.35,3033.52,3053.3,3029.54,90670000.0,0.006
2013-12-23,3070.91,3054.85,3070.91,3047.68,29610000.0,0.0070999999999999995
2013-12-24,3072.88,3068.85,3076.49,3067.74,19840000.0,0.0006
2013-12-27,3111.37,3086.77,3111.37,3086.77,28810000.0,0.0125
2013-12-30,3100.93,3112.98,3116.23,3097.76,26050000.0,-0.0034000000000000002
2013-12-31,3109.0,3101.9,3109.38,3101.9,15790000.0,0.0026
2014-01-02,3059.93,3116.34,3127.12,3058.63,48310000.0,-0.0158
2014-01-03,3074.43,3064.95,3080.35,3055.13,32030000.0,0.004699999999999999
2014-01-06,3069.16,3070.14,3087.65,3065.29,35190000.0,-0.0017000000000000001
2014-01-07,3110.96,3071.01,3113.03,3064.83,72480000.0,0.013600000000000001
2014-01-08,3110.66,3113.97,3121.21,3100.53,73570000.0,-0.0001
2014-01-09,3090.26,3110.85,3131.18,3082.08,65930000.00000001,-0.0066
2014-01-10,3104.15,3097.72,3122.55,3092.98,52890000.0,0.0045000000000000005
2014-01-13,3111.94,3112.86,3117.06,3101.38,45010000.0,0.0025
2014-01-14,3119.53,3093.81,3119.53,3072.86,48000000.0,0.0024
2014-01-15,3168.76,3123.58,3168.76,3123.58,63670000.0,0.0158
2014-01-16,3150.2,3169.09,3170.03,3146.98,57480000.0,-0.0059
2014-01-17,3154.1,3150.7,3167.43,3141.82,59990000.0,0.0012
2014-01-20,3153.17,3152.24,3155.94,3138.28,32780000.0,-0.0003
2014-01-21,3153.08,3159.22,3176.99,3149.18,44480000.0,-0.0
2014-01-22,3151.27,3159.98,3171.26,3138.9,59360000.0,-0.0006
2014-01-23,3117.08,3147.79,3160.16,3107.7,58280000.0,-0.0108
2014-01-24,3028.2,3115.95,3123.55,3023.71,98140000.0,-0.0285
2014-01-27,3014.62,3032.15,3041.19,3006.74,74040000.0,-0.0045000000000000005
2014-01-28,3038.6,3024.8,3047.75,3017.82,61720000.0,0.008
2014-01-29,3011.45,3054.64,3076.96,2974.25,76880000.0,-0.0089
2014-01-30,3027.3,3011.31,3041.05,2985.7,56750000.0,0.0053
2014-01-31,3013.96,3023.86,3026.84,2963.23,73850000.0,-0.0044
2014-02-03,2963.96,3012.25,3026.9,2961.34,70330000.0,-0.0166
2014-02-04,2962.49,2957.72,2976.12,2944.13,67660000.0,-0.0005
2014-02-05,2962.51,2956.11,2976.36,2947.62,60300000.0,0.0
2014-02-06,3010.79,2968.63,3017.85,2965.71,80260000.0,0.0163
2014-02-07,3038.49,3013.63,3039.98,2996.26,63700000.0,0.0092
2014-02-10,3032.53,3049.35,3049.96,3026.67,41390000.0,-0.002
2014-02-11,3077.08,3039.08,3077.08,3039.08,45110000.0,0.0147
2014-02-12,3094.89,3084.26,3109.26,3081.74,54120000.0,0.0058
2014-02-13,3097.95,3088.58,3099.36,3063.16,52560000.0,0.001
2014-02-14,3119.06,3100.8,3123.66,3094.42,53910000.0,0.0068000000000000005
2014-02-17,3118.91,3121.04,3130.06,3112.53,28190000.0,-0.0
2014-02-18,3117.44,3122.36,3124.83,3096.27,45120000.0,-0.0005
2014-02-19,3120.8,3112.49,3132.47,3096.48,44410000.0,0.0011
2014-02-20,3121.59,3096.03,3121.59,3079.46,47350000.0,0.0003
2014-02-21,3131.67,3129.25,3134.64,3113.56,43150000.0,0.0032
2014-02-24,3157.31,3130.87,3157.31,3120.45,38930000.0,0.008199999999999999
2014-02-25,3157.48,3150.05,3158.8,3133.98,40170000.0,0.0001
2014-02-26,3148.19,3157.72,3162.95,3135.03,38400000.0,-0.0029
2014-02-27,3134.94,3147.57,3151.16,3105.58,46880000.0,-0.0042
2014-02-28,3149.23,3139.21,3150.15,3115.03,48370000.0,0.0046
2014-03-03,3053.99,3124.81,3124.81,3053.85,72350000.0,-0.0302
2014-03-04,3136.33,3081.59,3136.51,3081.59,63320000.0,0.027000000000000003
2014-03-05,3135.97,3131.54,3145.79,3123.98,57190000.0,-0.0001
2014-03-06,3144.53,3146.7,3158.15,3134.07,58770000.0,0.0027
2014-03-07,3095.31,3144.83,3151.24,3094.12,55460000.0,-0.015700000000000002
2014-03-10,3092.79,3093.62,3126.62,3074.4,52200000.0,-0.0008
2014-03-11,3092.55,3099.84,3117.91,3085.73,64680000.00000001,-0.0001
2014-03-12,3065.46,3080.01,3080.58,3043.57,60830000.0,-0.0088
2014-03-13,3019.54,3068.66,3077.04,3019.54,56160000.0,-0.015
2014-03-14,3004.64,3006.38,3015.53,2971.47,88020000.0,-0.0049
2014-03-17,3049.19,3003.67,3052.86,3001.7,61170000.0,0.0148
2014-03-18,3073.75,3045.8,3096.29,3029.12,68980000.0,0.008100000000000001
2014-03-19,3076.36,3075.17,3089.3,3062.51,45390000.0,0.0008
2014-03-20,3088.9,3058.21,3088.9,3040.44,64360000.0,0.0040999999999999995
2014-03-21,3096.49,3089.09,3110.39,3086.26,93380000.0,0.0025
2014-03-24,3052.91,3092.56,3098.22,3046.83,55220000.0,-0.0141
2014-03-25,3096.64,3059.23,3104.71,3059.23,53980000.0,0.0143
2014-03-26,3130.17,3102.97,3140.31,3102.97,55550000.0,0.0108
2014-03-27,3133.75,3124.15,3137.87,3116.04,49230000.0,0.0011
2014-03-28,3172.43,3140.65,3172.43,3140.65,82600000.0,0.0123
2014-03-31,3161.6,3181.35,3185.68,3159.75,62210000.0,-0.0034000000000000002
2014-04-01,3186.34,3169.49,3194.67,3169.06,59610000.0,0.0078000000000000005
2014-04-02,3187.45,3188.91,3195.14,3182.4,57720000.0,0.0003
2014-04-03,3206.76,3190.64,3220.3,3183.0,72430000.0,0.0060999999999999995
2014-04-04,3230.33,3209.81,3239.14,3205.15,57600000.0,0.0074
2014-04-07,3185.97,3217.83,3218.95,3184.06,51920000.0,-0.0137
2014-04-08,3177.66,3190.24,3192.42,3146.9,71600000.0,-0.0026
2014-04-09,3182.79,3179.52,3194.62,3174.1,54760000.0,0.0016
2014-04-10,3152.86,3189.62,3196.69,3150.47,64080000.0,-0.009399999999999999
2014-04-11,3116.54,3137.66,3138.24,3096.47,76470000.0,-0.0115
2014-04-14,3131.57,3108.65,3131.57,3083.43,58620000.0,0.0048
2014-04-15,3091.52,3130.15,3139.66,3091.19,59160000.0,-0.0128
2014-04-16,3139.26,3116.46,3139.26,3113.47,63120000.0,0.0154
2014-04-17,3155.81,3140.12,3156.64,3121.82,66519999.99999999,0.0053
2014-04-22,3199.69,3161.69,3201.25,3157.4,49270000.0,0.0139
2014-04-23,3175.97,3197.39,3198.6,3175.22,48920000.0,-0.0074
2014-04-24,3189.81,3188.38,3206.8,3150.79,47600000.0,0.0044
2014-04-25,3147.4,3179.34,3179.34,3137.21,43630000.0,-0.013300000000000001
2014-04-28,3165.84,3155.32,3177.94,3151.72,37220000.0,0.0059
2014-04-29,3208.68,3168.6,3212.51,3168.6,56540000.0,0.013500000000000002
2014-04-30,3198.39,3201.12,3204.76,3186.96,53080000.0,-0.0032
2014-05-01,3198.66,3198.97,3198.97,3198.32,53030000.0,0.0001
2014-05-02,3177.89,3194.01,3199.45,3171.74,44850000.0,-0.006500000000000001
