Date,Close,Open,High,Low,Volume,Change
2013-01-02,6027.37,5897.81,6044.57,5897.81,652660000.0,0.022000000000000002
2013-01-03,6047.34,6027.37,6051.3,6016.8,470670000.0,0.0033
2013-01-04,6089.84,6047.34,6089.84,6038.02,548930000.0,0.006999999999999999
2013-01-07,6064.58,6089.84,6091.5,6060.75,571660000.0,-0.0040999999999999995
2013-01-08,6053.63,6064.58,6088.18,6053.63,663120000.0,-0.0018
2013-01-09,6098.65,6053.63,6112.27,6053.63,812120000.0,0.0074
2013-01-10,6101.51,6098.65,6118.3,6090.61,764650000.0,0.0005
2013-01-11,6121.58,6101.51,6121.58,6095.07,685720000.0,0.0033
2013-01-14,6107.86,6121.58,6134.17,6104.9,628350000.0,-0.0022
2013-01-15,6117.31,6107.86,6117.31,6086.21,701000000.0,0.0015
2013-01-16,6103.98,6117.31,6117.33,6076.12,818410000.0,-0.0022
2013-01-17,6132.36,6103.98,6135.89,6087.49,622930000.0,0.0046
2013-01-18,6154.41,6132.36,6172.49,6131.93,713500000.0,0.0036
2013-01-21,6180.98,6154.41,6182.23,6154.41,401150000.0,0.0043
2013-01-22,6179.17,6180.98,6188.58,6149.18,558350000.0,-0.0003
2013-01-23,6197.64,6179.17,6200.49,6178.47,685180000.0,0.003
2013-01-24,6264.91,6197.64,6271.4,6186.48,655650000.0,0.0109
2013-01-25,6284.45,6264.91,6284.45,6247.33,585520000.0,0.0031
2013-01-28,6294.41,6284.45,6311.26,6277.04,533450000.00000006,0.0016
2013-01-29,6339.19,6294.41,6346.37,6285.77,641750000.0,0.0070999999999999995
2013-01-30,6323.11,6339.19,6354.46,6316.29,691740000.0,-0.0025
2013-01-31,6276.88,6323.11,6323.11,6276.88,809380000.0,-0.0073
2013-02-01,6347.24,6276.88,6353.95,6275.5,686180000.0,0.011200000000000002
2013-02-04,6246.84,6347.24,6347.26,6236.66,765900000.0,-0.0158
2013-02-05,6282.76,6246.84,6296.47,6244.07,612210000.0,0.0058
2013-02-06,6295.34,6282.76,6321.45,6265.55,673860000.0,0.002
2013-02-07,6228.42,6295.34,6313.0,6216.72,721690000.0,-0.0106
2013-02-08,6263.93,6228.42,6278.07,6228.42,589360000.0,0.005699999999999999
2013-02-11,6277.06,6263.93,6294.81,6252.31,448130000.0,0.0021
2013-02-12,6338.38,6277.06,6338.38,6259.82,813150000.0,0.0098
2013-02-13,6359.11,6338.38,6384.7,6311.59,756380000.0,0.0033
2013-02-14,6327.36,6359.11,6364.72,6302.0,713900000.0,-0.005
2013-02-15,6328.26,6327.36,6352.2,6309.78,636560000.0,0.0001
2013-02-18,6318.19,6328.26,6330.17,6306.83,459970000.0,-0.0016
2013-02-19,6379.07,6318.19,6385.14,6304.4,672870000.0,0.0096
2013-02-20,6395.37,6379.07,6412.44,6368.2,756330000.0,0.0026
2013-02-21,6291.54,6395.37,6395.37,6277.96,733020000.0,-0.016200000000000003
2013-02-22,6335.7,6291.54,6347.25,6291.49,702830000.0,0.006999999999999999
2013-02-25,6355.37,6335.7,6390.09,6323.98,994470000.0,0.0031
2013-02-26,6270.44,6355.37,6355.37,6258.62,772270000.0,-0.0134
2013-02-27,6325.88,6270.44,6335.9,6269.26,707920000.0,0.0088
2013-02-28,6360.81,6325.88,6372.0,6325.88,909990000.0,0.0055000000000000005
2013-03-01,6378.6,6360.81,6391.67,6308.56,1110000000.0,0.0028000000000000004
2013-03-04,6345.63,6378.6,6379.29,6333.17,704240000.0,-0.0052
2013-03-05,6431.95,6345.63,6437.34,6344.78,683440000.0,0.013600000000000001
2013-03-06,6427.64,6431.95,6460.96,6418.72,1100000000.0,-0.0007000000000000001
2013-03-07,6439.16,6427.64,6459.68,6427.31,923030000.0,0.0018
2013-03-08,6483.58,6439.16,6489.54,6439.16,844770000.0,0.0069
2013-03-11,6503.63,6483.58,6505.3,6473.56,625230000.0,0.0031
2013-03-12,6510.62,6503.63,6533.99,6491.75,616790000.0,0.0011
2013-03-13,6481.5,6510.62,6510.62,6437.61,666280000.0,-0.0045000000000000005
2013-03-14,6529.41,6481.5,6532.57,6478.54,791450000.0,0.0074
2013-03-15,6489.65,6529.41,6533.78,6470.1,1260000000.0,-0.0060999999999999995
2013-03-18,6457.92,6489.65,6489.65,6386.17,748780000.0,-0.0049
2013-03-19,6441.32,6457.92,6474.57,6414.45,679520000.0,-0.0026
2013-03-20,6432.7,6441.32,6475.61,6421.29,724530000.0,-0.0013
2013-03-21,6388.55,6432.7,6435.59,6364.0,641940000.0,-0.0069
2013-03-22,6392.76,6388.55,6426.45,6374.51,768810000.0,0.0007000000000000001
2013-03-25,6378.38,6392.76,6458.53,6366.62,768300000.0,-0.0022
2013-03-26,6399.37,6378.38,6404.52,6369.58,650360000.0,0.0033
2013-03-27,6387.56,6399.37,6420.9,6344.19,755240000.0,-0.0018
2013-03-28,6411.74,6387.56,6447.86,6381.99,731510000.0,0.0038
2013-04-02,6490.66,6411.74,6501.78,6408.84,913560000.0,0.0123
2013-04-03,6420.28,6490.66,6491.84,6416.67,676020000.0,-0.0108
2013-04-04,6344.12,6420.28,6426.37,6341.43,680160000.0,-0.011899999999999999
2013-04-05,6249.78,6344.12,6346.82,6214.36,668680000.0,-0.0149
2013-04-08,6276.94,6249.78,6289.59,6249.78,650410000.0,0.0043
2013-04-09,6313.21,6276.94,6326.54,6276.94,613230000.0,0.0058
2013-04-10,6387.37,6313.21,6405.2,6313.2,678440000.0,0.011699999999999999
2013-04-11,6416.14,6387.37,6423.56,6377.54,556830000.0,0.0045000000000000005
2013-04-12,6384.39,6416.14,6416.14,6368.2,521450000.00000006,-0.0049
2013-04-15,6343.6,6384.39,6384.42,6300.12,576450000.0,-0.0064
2013-04-16,6304.58,6343.6,6343.6,6297.53,609900000.0,-0.0062
2013-04-17,6244.21,6304.58,6334.44,6225.16,738340000.0,-0.0096
2013-04-18,6243.67,6244.21,6277.79,6225.86,668150000.0,-0.0001
2013-04-19,6286.59,6243.67,6288.7,6243.67,694200000.0,0.0069
2013-04-22,6280.62,6286.59,6341.98,6258.98,603310000.0,-0.0009
2013-04-23,6406.12,6280.62,6406.14,6278.48,719140000.0,0.02
2013-04-24,6431.76,6406.12,6438.93,6396.19,735700000.0,0.004
2013-04-25,6442.59,6431.76,6467.11,6411.94,739180000.0,0.0017000000000000001
2013-04-26,6426.42,6442.59,6442.59,6399.37,560270000.0,-0.0025
2013-04-29,6458.02,6426.42,6458.02,6419.27,636100000.0,0.0049
2013-04-30,6430.12,6458.02,6483.08,6412.69,1080000000.0,-0.0043
2013-05-01,6451.29,6430.12,6475.87,6429.8,409460000.0,0.0033
2013-05-02,6460.71,6451.29,6470.34,6409.81,744890000.0,0.0015
2013-05-03,6521.46,6460.71,6541.69,6451.5,768860000.0,0.009399999999999999
2013-05-07,6557.3,6521.46,6563.9,6521.43,795850000.0,0.0055000000000000005
2013-05-08,6583.48,6557.3,6587.39,6547.0,703450000.0,0.004
2013-05-09,6592.74,6583.48,6597.26,6571.73,750090000.0,0.0014000000000000002
2013-05-10,6624.98,6592.74,6637.84,6591.58,807520000.0,0.0049
2013-05-13,6631.76,6624.98,6633.26,6602.82,560540000.0,0.001
2013-05-14,6686.06,6631.76,6686.06,6618.36,618400000.0,0.008199999999999999
2013-05-15,6693.55,6686.06,6701.68,6669.04,690860000.0,0.0011
2013-05-16,6687.8,6693.55,6714.48,6677.15,766340000.0,-0.0009
2013-05-17,6723.06,6687.8,6726.9,6669.93,855150000.0,0.0053
2013-05-20,6755.63,6723.06,6755.63,6709.14,736130000.0,0.0048
2013-05-21,6803.87,6755.63,6803.87,6744.2,763670000.0,0.0070999999999999995
2013-05-22,6840.27,6803.87,6875.62,6781.45,964620000.0,0.0053
2013-05-23,6696.79,6840.27,6840.27,6658.77,987090000.0,-0.021
2013-05-24,6654.34,6696.79,6720.08,6640.08,787890000.0,-0.0063
2013-05-28,6762.01,6654.34,6790.7,6654.34,658600000.0,0.016200000000000003
2013-05-29,6627.17,6762.01,6762.01,6620.82,613720000.0,-0.0199
2013-05-30,6656.99,6627.17,6656.99,6611.03,594000000.0,0.0045000000000000005
2013-05-31,6583.09,6656.99,6657.07,6577.75,1180000000.0,-0.0111
2013-06-03,6525.12,6583.09,6583.09,6514.08,780010000.0,-0.0088
2013-06-04,6558.58,6525.12,6577.0,6525.12,806460000.0,0.0051
2013-06-05,6419.31,6558.58,6558.58,6419.31,800990000.0,-0.0212
2013-06-06,6336.11,6419.31,6435.39,6336.11,680970000.0,-0.013000000000000001
2013-06-07,6411.99,6336.11,6421.37,6313.6,786640000.0,0.012
2013-06-10,6400.45,6411.99,6421.24,6379.62,597230000.0,-0.0018
2013-06-11,6340.08,6400.45,6401.18,6280.08,736370000.0,-0.009399999999999999
2013-06-12,6299.45,6340.08,6364.26,6295.92,693800000.0,-0.0064
2013-06-13,6304.63,6299.45,6310.95,6205.71,824350000.0,0.0008
2013-06-14,6308.26,6304.63,6343.51,6290.62,734160000.0,0.0006
2013-06-17,6330.49,6308.26,6370.75,6308.26,575440000.0,0.0034999999999999996
2013-06-18,6374.21,6330.49,6397.33,6311.35,654140000.0,0.0069
2013-06-19,6348.82,6374.21,6383.61,6327.01,723620000.0,-0.004
2013-06-20,6159.51,6348.82,6348.82,6144.98,874370000.0,-0.0298
2013-06-21,6116.17,6159.51,6244.17,6116.17,1510000000.0,-0.006999999999999999
2013-06-24,6029.1,6116.17,6136.11,6023.44,864110000.0,-0.014199999999999999
2013-06-25,6101.91,6029.1,6114.61,6029.1,786470000.0,0.0121
2013-06-26,6165.48,6101.91,6177.92,6089.21,754670000.0,0.0104
2013-06-27,6243.4,6165.48,6271.8,6165.45,803970000.0,0.0126
2013-06-28,6215.47,6243.4,6268.84,6207.72,920730000.0,-0.0045000000000000005
2013-07-01,6307.78,6215.47,6317.02,6215.44,657030000.0,0.0149
2013-07-02,6303.94,6307.78,6314.13,6266.5,560700000.0,-0.0006
2013-07-03,6229.87,6303.94,6303.94,6185.21,663010000.0,-0.011699999999999999
2013-07-04,6421.67,6229.87,6431.41,6229.87,824170000.0,0.0308
2013-07-05,6375.52,6421.67,6498.59,6364.38,725870000.0,-0.0072
2013-07-08,6450.07,6375.52,6476.09,6375.52,622000000.0,0.011699999999999999
2013-07-09,6513.08,6450.07,6530.86,6450.07,658610000.0,0.0098
2013-07-10,6504.96,6513.08,6535.91,6472.41,606500000.0,-0.0012
2013-07-11,6543.41,6504.96,6585.74,6504.96,646070000.0,0.0059
2013-07-12,6544.94,6543.41,6583.9,6540.24,595530000.0,0.0002
2013-07-15,6586.11,6544.94,6605.9,6544.94,585050000.0,0.0063
2013-07-16,6556.35,6586.11,6606.42,6556.35,746490000.0,-0.0045000000000000005
2013-07-17,6571.93,6556.35,6595.62,6517.38,694630000.0,0.0024
2013-07-18,6634.36,6571.93,6657.38,6555.82,657400000.0,0.0095
2013-07-19,6630.67,6634.36,6635.22,6592.1,756020000.0,-0.0006
2013-07-22,6623.17,6630.67,6645.01,6608.17,502870000.0,-0.0011
2013-07-23,6597.44,6623.17,6657.66,6597.44,673300000.0,-0.0039000000000000003
2013-07-24,6620.43,6597.44,6662.19,6581.61,595810000.0,0.0034999999999999996
2013-07-25,6587.95,6620.43,6625.35,6540.42,505140000.0,-0.0049
2013-07-26,6554.79,6587.95,6629.89,6535.18,455320000.0,-0.005
2013-07-29,6560.25,6554.79,6606.36,6544.14,487600000.0,0.0008
2013-07-30,6570.95,6560.25,6600.72,6560.25,696260000.0,0.0016
2013-07-31,6621.06,6570.95,6659.35,6556.65,751660000.0,0.0076
2013-08-01,6681.98,6621.06,6681.98,6607.27,977040000.0,0.0092
2013-08-02,6647.87,6681.98,6696.63,6623.85,660350000.0,-0.0051
2013-08-05,6619.58,6647.87,6684.95,6590.1,604090000.0,-0.0043
2013-08-06,6604.21,6619.58,6630.14,6562.32,698360000.0,-0.0023
2013-08-07,6511.21,6604.21,6624.99,6511.21,641420000.0,-0.0141
2013-08-08,6529.68,6511.21,6558.59,6507.24,566010000.0,0.0028000000000000004
2013-08-09,6583.39,6529.68,6601.21,6529.48,632930000.0,0.008199999999999999
2013-08-12,6574.34,6583.39,6598.39,6547.0,478930000.0,-0.0014000000000000002
2013-08-13,6611.94,6574.34,6620.43,6568.44,568870000.0,0.005699999999999999
2013-08-14,6587.43,6611.94,6627.96,6582.58,678150000.0,-0.0037
2013-08-15,6483.34,6587.43,6587.88,6460.12,667130000.0,-0.0158
2013-08-16,6499.99,6483.34,6502.27,6461.3,637580000.0,0.0026
2013-08-19,6465.73,6499.99,6506.59,6457.73,467690000.0,-0.0053
2013-08-20,6453.46,6465.73,6465.73,6398.63,620940000.0,-0.0019
2013-08-21,6390.84,6453.46,6453.55,6386.72,607070000.0,-0.0097
2013-08-22,6446.87,6390.84,6468.88,6390.62,501840000.0,0.0088
2013-08-23,6492.1,6446.87,6516.71,6422.35,485420000.0,0.006999999999999999
2013-08-27,6440.97,6492.1,6494.2,6424.0,760400000.0,-0.0079
2013-08-28,6430.06,6440.97,6440.97,6393.65,748560000.0,-0.0017000000000000001
2013-08-29,6483.05,6430.06,6500.51,6429.95,876300000.0,0.008199999999999999
2013-08-30,6412.93,6483.05,6502.19,6409.6,797040000.0,-0.0108
2013-09-02,6506.19,6412.93,6532.3,6412.93,596600000.0,0.014499999999999999
2013-09-03,6468.41,6506.19,6523.16,6456.95,737860000.0,-0.0058
2013-09-04,6474.74,6468.41,6486.4,6423.51,717070000.0,0.001
2013-09-05,6532.44,6474.74,6543.22,6461.68,758350000.0,0.0089
2013-09-06,6547.33,6532.44,6568.18,6492.49,606300000.0,0.0023
2013-09-09,6530.74,6547.33,6555.86,6508.76,586570000.0,-0.0025
2013-09-10,6583.99,6530.74,6599.51,6530.74,730040000.0,0.008199999999999999
2013-09-11,6588.43,6583.99,6589.85,6559.72,709330000.0,0.0007000000000000001
2013-09-12,6588.98,6588.43,6606.12,6558.61,616040000.0,0.0001
2013-09-13,6583.8,6588.98,6588.98,6561.78,495640000.0,-0.0008
2013-09-16,6622.86,6583.8,6652.66,6583.8,565480000.0,0.0059
2013-09-17,6570.17,6622.86,6623.04,6570.17,1200000000.0,-0.008
2013-09-18,6558.82,6570.17,6587.58,6532.5,793620000.0,-0.0017000000000000001
2013-09-19,6625.39,6558.82,6659.12,6558.82,799390000.0,0.0101
2013-09-20,6596.43,6625.39,6629.93,6594.17,1530000000.0,-0.0044
2013-09-23,6557.37,6596.43,6601.53,6542.67,592410000.0,-0.0059
2013-09-24,6571.46,6557.37,6585.4,6549.92,663770000.0,0.0021
2013-09-25,6551.53,6571.46,6587.97,6526.42,828370000.0,-0.003
2013-09-26,6565.59,6551.53,6580.94,6535.78,552700000.0,0.0021
2013-09-27,6512.66,6565.59,6568.94,6487.3,556750000.0,-0.008100000000000001
2013-09-30,6462.22,6512.66,6512.66,6438.72,667900000.0,-0.0077
2013-10-01,6460.01,6462.22,6466.3,6424.37,599070000.0,-0.0003
2013-10-02,6437.5,6460.01,6460.01,6386.18,575170000.0,-0.0034999999999999996
2013-10-03,6449.04,6437.5,6472.43,6436.21,617410000.0,0.0018
2013-10-04,6453.88,6449.04,6473.58,6428.96,528850000.0,0.0008
2013-10-07,6437.28,6453.88,6453.88,6391.47,484160000.0,-0.0026
2013-10-08,6365.83,6437.28,6437.73,6364.97,718010000.0,-0.0111
2013-10-09,6337.91,6365.83,6372.63,6316.91,605270000.0,-0.0044
2013-10-10,6430.49,6337.91,6446.22,6337.91,631270000.0,0.0146
2013-10-11,6487.19,6430.49,6489.16,6430.47,545660000.0,0.0088
2013-10-14,6507.65,6487.19,6507.8,6464.44,434970000.0,0.0032
2013-10-15,6549.11,6507.65,6569.28,6507.65,603860000.0,0.0064
2013-10-16,6571.59,6549.11,6584.39,6504.27,663770000.0,0.0034000000000000002
2013-10-17,6576.16,6571.59,6576.16,6529.16,669590000.0,0.0007000000000000001
2013-10-18,6622.58,6576.16,6622.7,6576.16,710030000.0,0.0070999999999999995
2013-10-21,6654.2,6622.58,6654.2,6617.81,494970000.0,0.0048
2013-10-22,6695.66,6654.2,6719.27,6653.7,575010000.0,0.0062
2013-10-23,6674.48,6695.66,6695.92,6655.2,643940000.0,-0.0032
2013-10-24,6713.18,6674.48,6719.25,6674.16,601320000.0,0.0058
2013-10-25,6721.34,6713.18,6729.74,6700.37,569150000.0,0.0012
2013-10-28,6725.82,6721.34,6739.66,6704.15,590270000.0,0.0007000000000000001
2013-10-29,6774.73,6725.82,6777.16,6718.85,781280000.0,0.0073
2013-10-30,6777.7,6774.73,6819.86,6763.66,656350000.0,0.0004
2013-10-31,6731.43,6777.7,6778.27,6719.51,742780000.0,-0.0068000000000000005
2013-11-01,6734.74,6731.43,6760.87,6715.3,675460000.0,0.0005
2013-11-04,6763.62,6734.74,6780.11,6734.56,510150000.0,0.0043
2013-11-05,6746.84,6763.62,6773.86,6708.52,723670000.0,-0.0025
2013-11-06,6741.69,6746.84,6768.16,6735.64,636590000.0,-0.0008
2013-11-07,6697.22,6741.69,6779.18,6679.99,641430000.0,-0.0066
2013-11-08,6708.42,6697.22,6713.9,6643.86,598940000.0,0.0017000000000000001
2013-11-11,6728.37,6708.42,6744.77,6702.01,633860000.0,0.003
2013-11-12,6726.79,6728.37,6728.37,6693.26,589420000.0,-0.0002
2013-11-13,6630.0,6726.79,6726.81,6613.98,723060000.0,-0.0144
2013-11-14,6666.13,6630.0,6696.16,6630.0,624130000.0,0.0054
2013-11-15,6693.44,6666.13,6703.12,6665.45,587730000.0,0.0040999999999999995
2013-11-18,6723.46,6693.44,6732.1,6671.63,538920000.0,0.0045000000000000005
2013-11-19,6698.01,6723.46,6723.46,6677.85,532010000.0,-0.0038
2013-11-20,6681.08,6698.01,6711.42,6661.7,558050000.0,-0.0025
2013-11-21,6681.33,6681.08,6697.69,6643.47,483790000.0,0.0
2013-11-22,6674.3,6681.33,6711.03,6661.04,495700000.0,-0.0011
2013-11-25,6694.62,6674.3,6709.08,6674.3,465830000.0,0.003
2013-11-26,6636.22,6694.62,6696.95,6636.22,985380000.0,-0.0087
2013-11-27,6649.47,6636.22,6664.14,6635.71,580620000.0,0.002
2013-11-28,6654.47,6649.47,6679.51,6642.57,462670000.0,0.0008
2013-11-29,6650.57,6654.47,6681.57,6648.53,535919999.99999994,-0.0006
2013-12-02,6595.33,6650.57,6657.41,6595.2,559060000.0,-0.0083
2013-12-03,6532.43,6595.33,6595.48,6531.34,685380000.0,-0.0095
2013-12-04,6509.97,6532.43,6544.7,6479.73,780320000.0,-0.0034000000000000002
2013-12-05,6498.33,6509.97,6518.88,6487.15,558160000.0,-0.0018
2013-12-06,6551.99,6498.33,6555.73,6496.33,564650000.0,0.0083
2013-12-09,6559.48,6551.99,6568.44,6534.74,506220000.0,0.0011
2013-12-10,6523.31,6559.48,6571.91,6519.0,553690000.0,-0.0055000000000000005
2013-12-11,6507.72,6523.31,6555.57,6507.72,524480000.0,-0.0024
2013-12-12,6445.25,6507.72,6507.72,6435.99,663530000.0,-0.0096
2013-12-13,6439.96,6445.25,6462.76,6433.51,694450000.0,-0.0008
2013-12-16,6522.2,6439.96,6531.16,6422.23,653800000.0,0.0128
2013-12-17,6486.19,6522.2,6522.2,6482.59,584050000.0,-0.0055000000000000005
2013-12-18,6492.08,6486.19,6524.46,6486.19,529480000.0,0.0009
2013-12-19,6584.7,6492.08,6584.7,6492.08,648650000.0,0.0143
2013-12-20,6606.58,6584.7,6616.8,6576.79,1100000000.0,0.0033
2013-12-23,6678.61,6606.58,6678.61,6606.2,352000000.0,0.0109
2013-12-24,6694.17,6678.61,6712.1,6672.22,101670000.0,0.0023
2013-12-27,6750.87,6694.17,6754.11,6694.17,291260000.0,0.0085
2013-12-30,6731.27,6750.87,6768.44,6718.16,295360000.0,-0.0029
2013-12-31,6749.09,6731.27,6756.98,6731.25,153450000.0,0.0026
2014-01-02,6717.91,6749.09,6759.37,6707.48,459530000.0,-0.0046
2014-01-03,6730.67,6717.91,6747.33,6699.27,374840000.0,0.0019
2014-01-06,6730.73,6730.67,6751.98,6714.64,524390000.0,0.0
2014-01-07,6755.45,6730.73,6768.89,6718.07,672380000.0,0.0037
2014-01-08,6721.78,6755.45,6755.53,6713.39,720030000.0,-0.005
2014-01-09,6691.34,6721.78,6746.41,6679.31,782900000.0,-0.0045000000000000005
2014-01-10,6739.94,6691.34,6769.94,6691.34,811610000.0,0.0073
2014-01-13,6757.15,6739.94,6765.6,6730.97,598030000.0,0.0026
2014-01-14,6766.86,6757.15,6772.63,6694.08,568350000.0,0.0014000000000000002
2014-01-15,6819.86,6766.86,6825.2,6766.86,693720000.0,0.0078000000000000005
2014-01-16,6815.42,6819.86,6831.74,6811.16,714150000.0,-0.0007000000000000001
2014-01-17,6829.3,6815.42,6840.5,6800.0,999740000.0,0.002
2014-01-20,6836.73,6829.3,6837.53,6810.62,424810000.0,0.0011
2014-01-21,6834.26,6836.73,6867.42,6822.31,618280000.0,-0.0004
2014-01-22,6826.33,6834.26,6864.87,6821.8,548740000.0,-0.0012
2014-01-23,6773.28,6826.33,6837.21,6760.63,668660000.0,-0.0078000000000000005
2014-01-24,6663.74,6773.28,6784.42,6654.86,844750000.0,-0.016200000000000003
2014-01-27,6550.66,6663.74,6665.39,6539.33,985290000.0,-0.017
2014-01-28,6572.33,6550.66,6590.66,6550.65,675700000.0,0.0033
2014-01-29,6544.28,6572.33,6645.23,6482.74,990210000.0,-0.0043
2014-01-30,6538.45,6544.28,6573.92,6503.25,755890000.0,-0.0009
2014-01-31,6510.44,6538.45,6548.46,6421.26,751200000.0,-0.0043
2014-02-03,6465.66,6510.44,6538.3,6459.95,829890000.0,-0.0069
2014-02-04,6449.27,6465.66,6478.16,6416.72,922890000.0,-0.0025
2014-02-05,6457.89,6449.27,6483.73,6423.79,810170000.0,0.0013
2014-02-06,6558.28,6457.89,6566.01,6457.89,815150000.0,0.0155
2014-02-07,6571.68,6558.28,6596.28,6540.81,708470000.0,0.002
2014-02-10,6591.55,6571.68,6597.0,6565.3,593690000.0,0.003
2014-02-11,6672.66,6591.55,6672.66,6591.55,934910000.0,0.0123
2014-02-12,6675.03,6672.66,6708.17,6669.06,820070000.0,0.0004
2014-02-13,6659.42,6675.03,6675.24,6608.09,1170000000.0,-0.0023
2014-02-14,6663.62,6659.42,6672.21,6646.47,912780000.0,0.0006
2014-02-17,6736.0,6663.62,6745.63,6661.47,630250000.0,0.0109
2014-02-18,6796.43,6736.0,6802.89,6716.64,826630000.0,0.009000000000000001
2014-02-19,6796.71,6796.43,6810.48,6759.86,793950000.0,0.0
2014-02-20,6812.99,6796.71,6812.99,6732.03,742460000.0,0.0024
2014-02-21,6838.06,6812.99,6859.91,6812.99,1020000000.0,0.0037
2014-02-24,6865.86,6838.06,6865.86,6797.83,1070000000.0000001,0.0040999999999999995
2014-02-25,6830.5,6862.73,6866.35,6790.93,1160000000.0,-0.0052
2014-02-26,6799.15,6830.5,6834.09,6785.28,739000000.0,-0.0046
2014-02-27,6810.27,6799.15,6819.24,6733.54,845700000.0,0.0016
2014-02-28,6809.7,6810.27,6833.82,6785.54,924580000.0,-0.0001
2014-03-03,6708.35,6809.7,6809.7,6671.89,829080000.0,-0.0149
2014-03-04,6823.77,6708.35,6827.22,6708.35,734140000.0,0.0172
2014-03-05,6775.42,6823.77,6824.16,6771.5,623860000.0,-0.0070999999999999995
2014-03-06,6788.49,6775.42,6806.62,6770.95,664690000.0,0.0019
2014-03-07,6712.67,6788.49,6800.66,6706.38,793750000.0,-0.011200000000000002
2014-03-10,6689.45,6712.67,6757.0,6671.62,820420000.0,-0.0034999999999999996
2014-03-11,6685.52,6689.45,6718.3,6660.59,868650000.0,-0.0006
2014-03-12,6620.9,6685.52,6685.52,6598.36,891940000.0,-0.0097
2014-03-13,6553.78,6620.9,6631.38,6552.46,894840000.0,-0.0101
2014-03-14,6527.89,6553.78,6553.78,6500.37,847300000.0,-0.004
2014-03-17,6568.35,6527.89,6592.37,6527.87,692710000.0,0.0062
2014-03-18,6605.28,6568.35,6628.2,6534.86,723560000.0,0.005600000000000001
2014-03-19,6573.13,6605.28,6609.46,6566.85,1050000000.0,-0.0049
2014-03-20,6542.44,6573.13,6573.13,6492.62,795070000.0,-0.004699999999999999
2014-03-21,6557.17,6542.44,6572.09,6537.89,1500000000.0,0.0023
2014-03-24,6520.39,6557.17,6568.96,6506.42,762850000.0,-0.005600000000000001
2014-03-25,6604.89,6520.39,6604.89,6520.39,674290000.0,0.013000000000000001
2014-03-26,6605.3,6604.89,6643.58,6601.78,1430000000.0,0.0001
2014-03-27,6588.32,6605.3,6605.3,6561.39,850230000.0,-0.0026
2014-03-28,6615.58,6588.32,6631.48,6585.73,1000000000.0,0.0040999999999999995
2014-03-31,6598.37,6615.58,6658.4,6583.09,867820000.0,-0.0026
2014-04-01,6652.61,6598.37,6660.27,6598.37,853490000.0,0.008199999999999999
2014-04-02,6659.04,6652.61,6672.73,6639.63,971880000.0,0.001
2014-04-03,6649.14,6659.04,6680.78,6638.52,670680000.0,-0.0015
2014-04-04,6695.55,6649.14,6706.34,6649.14,876230000.0,0.006999999999999999
2014-04-07,6622.84,6695.55,6695.55,6614.73,666070000.0,-0.0109
2014-04-08,6590.69,6622.84,6625.19,6549.75,1060000000.0,-0.0049
2014-04-09,6635.61,6590.69,6654.05,6590.41,758990000.0,0.0068000000000000005
2014-04-10,6641.97,6635.61,6688.28,6620.39,670600000.0,0.001
2014-04-11,6561.7,6641.97,6641.97,6538.75,817950000.0,-0.0121
2014-04-14,6583.76,6561.7,6583.76,6507.08,979650000.0,0.0034000000000000002
2014-04-15,6541.61,6583.76,6594.24,6534.2,858940000.0,-0.0064
2014-04-16,6584.17,6541.61,6596.99,6541.61,686340000.0,0.006500000000000001
2014-04-17,6625.25,6584.17,6627.25,6559.35,842350000.0,0.0062
2014-04-22,6681.76,6625.25,6706.19,6625.25,840730000.0,0.0085
2014-04-23,6674.74,6681.76,6694.82,6661.42,637850000.0,-0.0011
2014-04-24,6703.0,6674.74,6724.58,6667.65,616110000.0,0.0042
