,Date,Close,Open,High,Low,Volume,Change,date,open,close,high,low,volume,close_ma5,volume_ma5,close_ma5_ratio,volume_ma5_ratio,close_ma10,volume_ma10,close_ma10_ratio,volume_ma10_ratio,close_ma20,volume_ma20,close_ma20_ratio,volume_ma20_ratio,close_ma60,volume_ma60,close_ma60_ratio,volume_ma60_ratio,close_ma120,volume_ma120,close_ma120_ratio,volume_ma120_ratio,open_lastclose_ratio,high_close_ratio,low_close_ratio,close_lastclose_ratio,volume_lastvolume_ratio,mbb,stddev,ubb,lbb,perb,bw,MACD_short,MACD_long,MACD,MACD_signal,MACD_ratio,U,D,RSI,Stochastic,slow_k,slow_d,perb_ma5,perb_ma10,perb_ma20,perb_ma60,perb_ma120,bw_ma5,bw_ma10,bw_ma20,bw_ma60,bw_ma120,MACD_ratio_ma5,MACD_ratio_ma10,MACD_ratio_ma20,MACD_ratio_ma60,MACD_ratio_ma120,RSI_ma5,RSI_ma10,RSI_ma20,RSI_ma60,RSI_ma120,slow_k_ma5,slow_k_ma10,slow_k_ma20,slow_k_ma60,slow_k_ma120,slow_d_ma5,slow_d_ma10,slow_d_ma20,slow_d_ma60,slow_d_ma120
596,2014-03-31,1951.39,1954.5,1955.48,1937.49,53490.0,0.003,2014-03-31,1954.5,1951.39,1955.48,1937.49,53490.0,1933.2279999999998,46976.0,0.009394649777470771,0.13866655313351497,1913.467,45695.0,0.019818998707581578,0.17058759164022322,1915.5715,45475.5,0.018698597259355805,0.1762377543952238,1916.4141666666667,47890.0,0.018250665196328078,0.11693464188765922,1963.0131666666668,47539.166666666664,-0.005921084414529779,0.12517748523147587,0.00457442434210531,0.002095941867079322,-0.007123127616724535,0.002975945723684309,0.3409375783404362,1915.5715,25.468036370691863,1966.5075727413837,1864.6354272586163,0.8516024898686279,0.05318107180168808,1908.5258333333331,1921.7976923076926,-13.271858974359475,-14.570826210826201,0.0006759125800109209,5.790000000000191,-0.0,0.5595056620209063,0.9502130249543529,0.9502130249543529,0.9552184090738116,0.6748284739729564,0.45176003313122515,0.43435961433244774,0.39478935918954766,0.45568076527771983,0.05370321788713818,0.05345948093111823,0.04846216389414793,0.05248053499038097,0.0513311313196263,-0.003856071828903799,-0.006244658854187733,-0.0028183508436333818,-9.033619896177942e-05,-0.000993566114323066,0.4836604417642671,0.4162923258021006,0.46274440893834334,0.4491067213252921,0.4805215842116393,0.7632064528877318,0.5037618060097948,0.4657068507430244,0.45969407388421113,0.49016244502371065,0.6385389563116021,0.4233416083902342,0.45797866751020566,0.4510103950750254,0.48637474371944006
597,2014-04-01,1957.13,1949.47,1957.88,1942.01,45950.0,0.0029,2014-04-01,1949.47,1957.13,1957.88,1942.01,45950.0,1944.9720000000002,46358.0,0.006250989731471661,-0.008801069933991976,1919.0819999999999,45746.0,0.019826146042743475,0.004459406286888471,1917.0805,45871.0,0.020890880690716995,0.0017222210110963353,1916.8518333333332,47869.0,0.021012665645953832,-0.040088575069460404,1962.6624166666668,47454.5,-0.0028188325305901485,-0.03170405335637295,-0.0009839140305116212,0.00038321419629763987,-0.007725598197360481,0.002941492987050261,-0.14096092727612639,1917.0805,27.02425196880792,1971.1290039376158,1863.0319960623842,0.870495916466312,0.056386264361476535,1915.0033333333333,1923.1750000000002,-8.171666666666852,-14.883425925925975,0.003489936828036514,5.740000000000009,-0.0,0.694597362693638,0.9911295091661739,0.9911295091661739,0.9592012359492313,0.7833806209647909,0.5126073348168764,0.4468880222400388,0.41111837850481264,0.456842440980734,0.05374479895768029,0.05415916566011686,0.04868059059228654,0.05272210390992951,0.051480614986164554,-0.0016043713601215346,-0.00503293477735584,-0.002967457947747201,-9.12900613406349e-05,-0.0008856458412768193,0.5516747286632279,0.4500100700794725,0.4692299049028829,0.45451522436651787,0.48171857136650637,0.9004253004762571,0.5702031274805892,0.48923889447101,0.4743988273708745,0.49132896142523197,0.7705154233992833,0.5001077676699025,0.46948914779832573,0.4602476873727691,0.4893179962776691
598,2014-04-02,1962.88,1966.63,1967.99,1960.12,49840.0,0.0029,2014-04-02,1966.63,1962.88,1967.99,1960.12,49840.0,1952.27,47100.0,0.0054346990938754,0.058174097664543525,1925.741,46751.0,0.01928556332341687,0.06607345297426793,1917.9334999999999,45862.5,0.0234348584035892,0.08672662850913056,1917.2646666666667,47922.0,0.023791881280866498,0.04002337131171487,1962.36225,47496.0,0.00026384017527864977,0.04935152433889169,0.004854046486436772,0.002603317574176669,-0.0014060971633519208,0.0029379755049485723,0.08465723612622415,1917.9334999999999,28.221843774859313,1974.3771875497184,1861.4898124502813,0.8981534689809999,0.0588588577755366,1921.2233333333334,1924.1142307692305,-2.890897435897159,-14.26753561253564,0.005912662561666248,5.75,-0.0,0.710881602687738,0.946017325163745,0.946017325163745,0.962453286428091,0.843033679366821,0.5795936906563417,0.4518703880237459,0.4252395981111781,0.45824529749206255,0.05460953465648587,0.054968748492159734,0.04930660836279815,0.052931773746268014,0.05171804659324561,0.0007561511110146695,-0.003561796282115861,-0.0029407878115075637,-4.7583035523779856e-05,-0.0007539989578290964,0.604876541363123,0.4897858742469416,0.4723587563658568,0.45927562530654203,0.48255505183415814,0.9605604123102705,0.6376750006090397,0.49609881584730753,0.48699909744109415,0.4929721743374221,0.8747307218914202,0.5705466446998083,0.48368152035378104,0.47369733289872695,0.4914878602621219
599,2014-04-03,1960.95,1965.48,1977.05,1958.7,53180.0,-0.001,2014-04-03,1965.48,1960.95,1977.05,1958.7,53180.0,1955.5900000000001,48470.0,0.0027408608143833315,0.09717350938724985,1934.2509999999997,47447.0,0.013803275789957095,0.12082955719012793,1918.6170000000002,46540.5,0.022064330713216788,0.14266069337458773,1917.5916666666667,48023.5,0.022610826948733447,0.10737451456057971,1961.8256666666666,47441.333333333336,-0.0004463529464136425,0.1209634355414406,0.0013245842843168756,0.008210306229123592,-0.0011474030444427446,-0.000983249103358363,0.06701444622792938,1918.6170000000002,29.121194687030485,1976.8593893740613,1860.374610625939,0.8634208731386057,0.06071288785000974,1926.2208333333335,1924.6676923076923,1.5531410256412528,-12.6762037037037,0.007393143650831408,0.0,1.9300000000000637,0.7774375722936652,0.8409090909090918,0.8409090909090918,0.9260186417463373,0.8588055023584517,0.6601697750967024,0.4554175089966347,0.4374421291860577,0.45544013738229167,0.05614188990182909,0.05563695967177813,0.050149029949702675,0.053120400625542775,0.05200969873175475,0.003095498550299425,-0.00195799931434214,-0.00277276345063785,2.343711061930464e-05,-0.0006159468522001306,0.6607343179284526,0.5400547350106588,0.4802225546990336,0.46491421050315945,0.48388430378909697,0.932906024784106,0.7187009619986597,0.49655371921165975,0.49724598680327337,0.4921188553295568,0.9312972458568783,0.64219303002943,0.4939638098433262,0.48621463720508107,0.49213999703073724
600,2014-04-04,1961.07,1959.24,1967.98,1957.4,44340.0,0.0001,2014-04-04,1959.24,1961.07,1967.98,1957.4,44340.0,1958.684,49360.0,0.001218164849460131,-0.10170178282009724,1941.223,47113.0,0.010223967055819955,-0.05885848916434954,1919.4150000000002,46635.0,0.021701924805213955,-0.049211965262142165,1917.9769999999999,47977.333333333336,0.022467944089006323,-0.07581357863435516,1961.3226666666667,47422.916666666664,-0.00012882462990965716,-0.06500900584281505,-0.0008720263137765044,0.003523586613430465,-0.0018714273330374977,6.119482903689072e-05,-0.16622790522752914,1919.4150000000002,30.088009239561384,1979.591018479123,1859.2389815208774,0.8461096384637954,0.06270245723735912,1931.6191666666666,1924.9115384615386,6.707628205128003,-10.139059829059837,0.00875192843804778,0.11999999999989086,-0.0,0.7633996383363469,0.842094861660079,0.842094861660079,0.8763404259109723,0.8659564773836681,0.7214116938095556,0.4605681182490584,0.4492024443508454,0.4535282370721467,0.058368307805214015,0.0563373310021686,0.051156743222511444,0.0533170994017621,0.0523232643199494,0.005244716811718576,-0.00020437385422695555,-0.002494784642172366,0.0001217905421797575,-0.0004770918182780736,0.7011643676064588,0.5799652726661638,0.48872342638651467,0.4709730431664253,0.4847507343910524,0.9140727623706886,0.7809936396022741,0.49877657253088437,0.508144107830194,0.49192955009234346,0.9358463998216887,0.7124565340699915,0.49714303586328423,0.49746306402485424,0.49234019325310785
601,2014-04-07,1965.29,1957.67,1965.69,1951.01,36310.0,0.0022,2014-04-07,1957.67,1965.29,1965.69,1951.01,36310.0,1961.464,45924.0,0.001950583849614381,-0.2093458757947914,1947.346,46450.0,0.009214592578822643,-0.21829924650161464,1921.529,46470.0,0.022774051289363818,-0.2186356789326447,1918.7143333333333,47567.0,0.024274414308331094,-0.2366556646414531,1960.6474166666667,47322.583333333336,0.0023678828196587332,-0.2327130633541773,-0.0017337473930047697,0.00020353230312070532,-0.007266103221407514,0.0021518864701413143,-0.18110058637798826,1921.529,31.791002848371903,1985.1110056967439,1857.9469943032561,0.8441303834352071,0.06617855436659438,1939.0725,1925.2973076923079,13.775192307692123,-6.465121082621156,0.010512824855384876,4.220000000000027,-0.0,0.7478609419563707,0.8837944664031622,0.8837944664031622,0.855599472990778,0.8644620560969839,0.7696452650349702,0.48018917865192473,0.46248611278446333,0.4502357885786029,0.060967804318195276,0.057335511102666735,0.052487521345505786,0.05349894095259988,0.05258982357649323,0.0072120992667933665,0.0016780137189447825,-0.002121915587970364,0.00026928908368562075,-0.0003401090533094116,0.7388354235935518,0.6112479326789094,0.5002819689165187,0.4781802519552684,0.4849665924958129,0.9007890506604503,0.8319977517740911,0.5204859808904125,0.52287401560358,0.49125603905517423,0.915922612605082,0.777230784458342,0.5052720908776527,0.5094213700790162,0.49176814815902514
602,2014-04-08,1971.0,1952.25,1974.1,1952.25,44680.0,0.0029,2014-04-08,1952.25,1971.0,1974.1,1952.25,44680.0,1964.238,45670.0,0.003442556350096039,-0.02167724983577841,1954.605,46014.0,0.008387883997022406,-0.028991176598426566,1923.6025000000002,46698.5,0.02463996589732016,-0.04322408642675889,1919.7069999999999,47310.0,0.026719181625112647,-0.055590784189389134,1960.0710000000001,47268.666666666664,0.0055758184269854814,-0.0547649605799472,-0.006635153081733466,0.0015728056823946773,-0.009512937595129375,0.0029054236270474264,0.23051500963921784,1923.6025000000002,33.63900084175364,1990.8805016835074,1856.324498316493,0.8522510985312083,0.06995000441464098,1945.71,1926.5288461538462,19.181153846153848,-2.183012820512886,0.011089461084020884,5.710000000000036,-0.0,0.7856978967495221,0.9402173913043483,0.9402173913043483,0.8887022397891968,0.8608130925099633,0.8220968567373772,0.496755345677591,0.4760376678207971,0.4487394658618025,0.06368055232882816,0.058712675643254233,0.054092150967692446,0.05364374591232647,0.052845051177252925,0.00873200411799024,0.0035638163789343514,-0.0016383150767948038,0.0004631852310721349,-0.00020930882509710697,0.7570555304047286,0.6543651295339782,0.5119944042033022,0.48653667618845914,0.4857260171713492,0.8906066270880852,0.895515963782171,0.5398826772272837,0.5376212970879215,0.4923268586966091,0.9018228133730751,0.8361691183861792,0.5197150768828606,0.5228798068405656,0.4918374826147093
603,2014-04-09,1976.24,1976.31,1978.4,1969.23,67730.0,0.0027,2014-04-09,1976.31,1976.24,1978.4,1969.23,67730.0,1966.9099999999999,49248.0,0.004743480891347421,0.37528427550357374,1959.5899999999997,48174.0,0.008496675324940585,0.405945115622535,1927.598,47401.0,0.025234514665402254,0.42887280859053606,1920.5721666666666,47766.0,0.028985025556186296,0.41795419335929324,1959.4428333333335,47290.416666666664,0.008572419863911909,0.43221406733217627,0.0026940639269406115,0.0010929846577339198,-0.0035471400234789252,0.0026585489599188277,0.5158907788719785,1927.598,34.949363310214814,1997.4967266204296,1857.6992733795703,0.847946252756078,0.07252417425254609,1951.7250000000001,1928.4246153846154,23.3003846153847,2.558454415954328,0.010755893714462615,5.240000000000009,-0.0,0.9344006923409786,0.9770943796394478,0.9770943796394478,0.9337020791156533,0.850771649264979,0.8469026643158999,0.534641370226846,0.4871770104500835,0.4470604219215909,0.06641361562423007,0.060511575140357966,0.05574585993553902,0.0537803948887743,0.05307006095141484,0.009700650348549514,0.005228400729782091,-0.0010547580313517136,0.0006880096077544612,-9.118869630371919e-05,0.8017593483353768,0.7033179448492499,0.5337315774587522,0.4970083254288582,0.4869748108196453,0.8968220379832259,0.9286912251467481,0.5865570734283746,0.5509318885102519,0.4928961536334215,0.8960725719105875,0.8854016469010038,0.5489752438486907,0.5371424004005848,0.4921596837950686
604,2014-04-10,1984.9,1985.48,1986.7,1971.31,49440.0,0.0044,2014-04-10,1985.48,1984.9,1986.7,1971.31,49440.0,1971.7,48500.0,0.006694730435664677,0.019381443298969073,1963.645,48485.0,0.010824257948865558,0.019696813447457977,1932.0885000000003,47110.5,0.02733389283151356,0.04944757538128443,1921.5868333333333,47871.5,0.03294837660645233,0.03276479742644371,1958.7849999999999,47238.916666666664,0.013332244222821922,0.046594703872336954,0.00467554548030604,0.0009068466925285679,-0.006846692528590934,0.004382058859247906,-0.27004281706776906,1932.0885000000003,36.2964107657161,2004.6813215314326,1859.495678468568,0.8637515313902817,0.07514440620233727,1958.9325000000001,1929.9276923076925,29.004807692307622,7.6875427350426735,0.011045628829635081,8.660000000000082,-0.0,0.930273203937081,0.9808265871325101,0.9808265871325101,0.9660461193587692,0.8508377809153143,0.8548216416368829,0.57392960956045,0.49819027293725954,0.445433776809819,0.06929991929469556,0.06272090459826232,0.05751630947391014,0.053916270306400574,0.05326559612433745,0.010431147384310249,0.006763322967304836,-0.0003319357558232753,0.0009455767524028993,1.2202496407416e-05,0.8323264746640598,0.7465303962962562,0.5608742606624255,0.508684097438121,0.488141260620794,0.9248055372279096,0.9288557810060076,0.634380215323796,0.5643540165968217,0.49273637519285907,0.9040780674330738,0.9176876566449762,0.5869399886598183,0.5509690673983321,0.4926531291742969
605,2014-04-11,1970.48,1959.73,1970.48,1959.6,45010.0,-0.0073,2014-04-11,1959.73,1970.48,1970.48,1959.6,45010.0,1973.5819999999999,48634.0,-0.0015717613962834389,-0.07451577085989225,1966.1329999999998,48997.0,0.002210938934446555,-0.08137232891809702,1936.6425,46845.5,0.017472249008270806,-0.03918199186688156,1922.2698333333333,47782.5,0.0250798123295039,-0.05802333490294564,1958.0126666666667,47219.166666666664,0.006367340490476877,-0.04678538023048545,-0.012680739583858165,0.0,-0.005521497300150273,-0.007264849614590192,-0.08960355987055016,1936.6425,35.0294689286171,2006.7014378572342,1866.5835621427657,0.7414930987745916,0.0723509247135021,1962.6066666666668,1930.82,31.78666666666686,12.6940455840456,0.009888348516496235,0.0,14.420000000000073,0.8007607317514944,0.8267464217047639,0.8267464217047639,0.9282224628255743,0.8299144729774733,0.8479354751805707,0.6127882567090557,0.5061853928642465,0.44353566039150133,0.07122961278992417,0.06479896029756908,0.05888208714356152,0.05397614463528969,0.05338956065127013,0.010658431399999939,0.007951574105859257,0.0004465218737244426,0.0012055550398686978,9.250399204552458e-05,0.8397986933470893,0.7704815304767741,0.5823220831827219,0.5178899895179737,0.48828417450063544,0.9217358492368465,0.9179043058037675,0.672131337661545,0.5743309755549919,0.49224275582299004,0.9144544748159944,0.9251504373188414,0.6310228754712389,0.5632056268873555,0.4926250948830905
606,2014-04-14,1969.97,1966.61,1975.85,1965.99,37300.0,-0.0003,2014-04-14,1966.61,1969.97,1975.85,1965.99,37300.0,1974.518,48832.0,-0.002303346943405936,-0.23615661861074705,1967.991,47378.0,0.0010055940296475145,-0.21271476212588122,1940.729,46536.5,0.015067018630627968,-0.19847861356139804,1922.8700000000001,47697.833333333336,0.024494635622792964,-0.2179938292095728,1957.2573333333335,47028.916666666664,0.006495143203789195,-0.20687094996518096,-0.0019639884698145213,0.0029848170276704123,-0.002020335335055873,-0.00025882018594453683,-0.17129526771828482,1940.729,33.832513776261756,2008.3940275525235,1873.0639724474765,0.7160717364468838,0.06973155711335637,1964.7416666666666,1931.7761538461539,32.965512820512686,17.264843304843325,0.008127582217230206,0.0,0.5099999999999909,0.839855623100303,0.774771136241249,0.774771136241249,0.8607813816928415,0.8043027435798086,0.8343823998383965,0.6430712164848108,0.5129591958379878,0.44207098070003015,0.07194021333927655,0.06645400882873592,0.05995674487992707,0.053973012325639225,0.053461589035765235,0.010181382872369006,0.008696741069581185,0.0012260411076967254,0.0014489194095832106,0.00014663466242359363,0.8581976295758759,0.7985165265847138,0.6074044261934072,0.5272509318277813,0.4879762190064375,0.8999311832044639,0.900360116932457,0.702060961471126,0.5826095617481144,0.49153792097015553,0.9154908565564069,0.9157067345807445,0.6695241714854893,0.5737648512999763,0.4921723506620019
607,2014-04-15,1964.29,1983.9,1984.2,1962.12,43320.0,-0.0029,2014-04-15,1983.9,1964.29,1984.2,1962.12,43320.0,1973.176,48560.0,-0.004503399595373128,-0.10790774299835255,1968.7069999999999,47115.0,-0.0022436045587280974,-0.08054759630690862,1943.8944999999999,46430.5,0.01049208174620592,-0.06699260184576948,1923.6321666666665,47740.666666666664,0.021135970814933226,-0.0925975059697532,1956.6569166666668,46773.666666666664,0.0039010841749082792,-0.07383784323087772,0.0070711736726955556,0.010135977885139202,-0.001104724862418519,-0.00288329263897423,0.1613941018766756,1943.8944999999999,32.86565211904987,2009.6258042380996,1878.1631957619002,0.655142973628829,0.0676284687652542,1966.2991666666667,1933.3638461538462,32.935320512820454,21.24553418803417,0.0060463457760635475,0.0,5.680000000000064,0.7283682815136162,0.6432096799872615,0.6432096799872615,0.7482424126444251,0.7648811185993328,0.812847105554648,0.6627272201857622,0.5201124903176265,0.44189128809984535,0.07147590620939921,0.0675782292691137,0.060868697464615276,0.05389852189517407,0.05351405254723778,0.009172759810777538,0.008952381964383888,0.0019597235935140235,0.0016737082161005117,0.0001759237539946465,0.8467317065286947,0.8018936184667116,0.625951844273092,0.535250901996235,0.4881445679368733,0.8405296409410467,0.8655681340145659,0.7178856307475775,0.5912155028226852,0.4917802891986035,0.8873988911274526,0.8946108522502639,0.6973593099600832,0.5827186800419308,0.4918536553305834
