Date,Close,Open,High,Low,Volume,Change
2015-08-12,8283.38,8365.15,8376.59,8235.95,2320000000.0,-0.0132
2015-08-13,8311.74,8284.96,8348.39,8271.69,2000000000.0,0.0034000000000000002
2015-08-14,8305.64,8315.14,8343.98,8283.35,1770000000.0,-0.0007000000000000001
2015-08-17,8213.42,8307.9,8308.54,8213.42,1730000000.0,-0.0111
2015-08-18,8177.22,8237.08,8277.22,8166.77,1910000000.0,-0.0044
2015-08-19,8021.84,8182.81,8182.81,7987.57,2560000000.0,-0.019
2015-08-20,8029.81,8008.68,8063.8,7951.72,2049999999.9999998,0.001
2015-08-21,7786.92,7941.95,7941.95,7786.92,2550000000.0,-0.0302
2015-08-24,7410.34,7719.63,7719.63,7203.07,3910000000.0,-0.0484
2015-08-25,7675.64,7427.36,7677.93,7368.47,3020000000.0,0.0358
2015-08-26,7715.59,7636.12,7762.45,7547.61,2500000000.0,0.0052
2015-08-27,7824.55,7762.63,7856.4,7762.63,2630000000.0,0.0141
2015-08-28,8019.18,7923.77,8039.76,7923.77,2570000000.0,0.024900000000000002
2015-08-31,8174.92,8026.62,8174.92,7961.77,2650000000.0,0.0194
2015-09-01,8017.56,8117.5,8119.9,8002.18,2180000000.0,-0.0192
2015-09-02,8035.29,7970.4,8068.06,7907.31,2200000000.0,0.0022
2015-09-03,8095.95,8071.37,8101.13,8007.48,2440000000.0,0.0075
2015-09-04,8000.6,8087.62,8128.23,7990.86,2330000000.0,-0.0118
2015-09-07,7986.56,7990.76,8053.2,7957.8,1500000000.0,-0.0018
2015-09-08,8001.5,7993.1,8031.26,7978.78,1500000000.0,0.0019
2015-09-09,8286.92,8097.22,8296.13,8097.22,2750000000.0,0.035699999999999996
2015-09-10,8268.68,8247.64,8274.82,8214.5,2040000000.0,-0.0022
2015-09-11,8305.82,8271.25,8313.18,8233.14,1840000000.0,0.0045000000000000005
2015-09-14,8307.29,8332.57,8360.03,8259.31,1770000000.0,0.0002
2015-09-15,8259.99,8320.22,8327.95,8226.07,1620000000.0,-0.005699999999999999
2015-09-16,8333.29,8298.13,8342.36,8276.94,1860000000.0,0.0089
2015-09-17,8445.5,8377.31,8467.15,8377.31,2320000000.0,0.013500000000000002
2015-09-18,8462.14,8427.52,8488.53,8399.71,2300000000.0,0.002
2015-09-21,8307.04,8404.5,8404.5,8285.43,1810000000.0,-0.0183
2015-09-22,8365.92,8331.44,8365.92,8325.78,1760000000.0,0.0070999999999999995
2015-09-23,8193.42,8310.82,8310.82,8186.22,1930000000.0,-0.0206
2015-09-24,8123.1,8224.23,8257.14,8101.9,1960000000.0,-0.0086
2015-09-25,8132.35,8131.49,8152.5,8061.87,1650000000.0,0.0011
2015-09-30,8181.24,8097.15,8181.24,8059.68,2280000000.0,0.006
2015-10-01,8295.94,8194.3,8317.79,8170.78,2109999999.9999998,0.013999999999999999
2015-10-02,8305.03,8290.43,8320.66,8253.75,1760000000.0,0.0011
2015-10-05,8352.36,8342.99,8364.59,8316.83,1930000000.0,0.005699999999999999
2015-10-06,8394.1,8409.31,8482.83,8390.89,2190000000.0,0.005
2015-10-07,8495.23,8398.53,8495.23,8385.04,2089999999.9999998,0.012
2015-10-08,8445.96,8528.46,8544.93,8434.5,1980000000.0,-0.0058
2015-10-12,8573.72,8478.34,8578.22,8478.34,2080000000.0,0.0151
2015-10-13,8567.92,8571.57,8574.11,8518.41,1880000000.0,-0.0007000000000000001
2015-10-14,8522.51,8545.14,8553.87,8515.53,1940000000.0,-0.0053
2015-10-15,8601.52,8573.38,8652.47,8573.38,2060000000.0,0.009300000000000001
2015-10-16,8604.95,8596.43,8627.83,8574.64,2170000000.0,0.0004
2015-10-19,8631.5,8628.79,8670.32,8603.08,1770000000.0,0.0031
2015-10-20,8653.6,8651.08,8663.12,8618.48,1990000000.0,0.0026
2015-10-21,8609.23,8668.08,8690.39,8591.42,2020000000.0,-0.0051
2015-10-22,8608.46,8600.4,8631.17,8594.21,1680000000.0,-0.0001
2015-10-23,8673.81,8671.52,8740.08,8662.03,1970000000.0,0.0076
2015-10-26,8745.36,8706.81,8757.14,8706.81,1780000000.0,0.008199999999999999
2015-10-27,8701.32,8724.0,8733.53,8662.77,1840000000.0,-0.005
2015-10-28,8665.99,8679.24,8714.01,8632.38,1780000000.0,-0.0040999999999999995
2015-10-29,8571.08,8682.58,8704.59,8568.13,1990000000.0,-0.011000000000000001
2015-10-30,8554.31,8578.25,8586.9,8503.69,1960000000.0,-0.002
2015-11-02,8614.77,8571.53,8614.77,8524.01,1570000000.0,0.0070999999999999995
2015-11-03,8713.19,8643.21,8728.06,8643.21,2020000000.0,0.011399999999999999
2015-11-04,8857.02,8759.94,8864.17,8754.18,2620000000.0,0.0165
2015-11-05,8850.18,8858.73,8871.87,8828.04,2000000000.0,-0.0008
2015-11-06,8693.57,8857.61,8857.61,8671.89,2240000000.0,-0.0177
2015-11-09,8642.48,8702.67,8746.28,8623.7,1750000000.0,-0.0059
2015-11-10,8536.9,8614.55,8614.55,8529.54,1700000000.0,-0.012199999999999999
2015-11-11,8415.01,8543.63,8557.69,8415.01,1930000000.0,-0.0143
2015-11-12,8428.09,8426.76,8467.31,8374.07,1540000000.0,0.0016
2015-11-13,8329.5,8402.11,8453.04,8329.5,1690000000.0,-0.011699999999999999
2015-11-16,8295.4,8278.12,8312.06,8217.34,1820000000.0,-0.0040999999999999995
2015-11-17,8419.42,8369.14,8471.89,8369.14,1800000000.0,0.015
2015-11-18,8340.47,8432.25,8455.14,8326.72,1760000000.0,-0.009399999999999999
2015-11-19,8477.2,8382.09,8477.2,8357.2,1790000000.0,0.016399999999999998
2015-11-20,8465.45,8472.65,8484.06,8434.33,1580000000.0,-0.0014000000000000002
2015-11-23,8485.73,8480.59,8503.08,8450.01,1530000000.0,0.0024
2015-11-24,8400.14,8472.24,8497.83,8397.44,1630000000.0,-0.0101
2015-11-25,8386.13,8407.54,8426.62,8352.17,1690000000.0,-0.0017000000000000001
2015-11-26,8484.9,8411.16,8510.7,8411.16,1660000000.0,0.0118
2015-11-27,8398.4,8493.18,8505.08,8397.49,1420000000.0,-0.0102
2015-11-30,8320.61,8339.83,8339.83,8239.0,3290000000.0,-0.009300000000000001
2015-12-01,8463.3,8359.27,8463.3,8339.5,1970000000.0,0.0171
2015-12-02,8457.4,8475.96,8497.19,8441.28,1940000000.0,-0.0007000000000000001
2015-12-03,8456.06,8424.54,8484.52,8393.29,1830000000.0,-0.0002
2015-12-04,8398.6,8423.7,8423.7,8355.75,1790000000.0,-0.0068000000000000005
2015-12-07,8454.27,8432.47,8535.36,8432.47,1800000000.0,0.0066
2015-12-08,8343.86,8442.06,8453.63,8335.67,2049999999.9999998,-0.0131
2015-12-09,8229.62,8329.86,8343.37,8229.62,2150000000.0,-0.0137
2015-12-10,8216.17,8214.27,8228.43,8133.42,2109999999.9999998,-0.0016
2015-12-11,8115.89,8217.33,8253.11,8108.68,2060000000.0,-0.012199999999999999
2015-12-14,8040.16,8058.67,8068.98,7980.59,1810000000.0,-0.009300000000000001
2015-12-15,8073.35,8074.48,8140.06,8073.35,1670000000.0,0.0040999999999999995
2015-12-16,8184.66,8144.03,8204.2,8121.06,1990000000.0,0.0138
2015-12-17,8319.67,8214.62,8319.67,8214.62,2190000000.0,0.0165
2015-12-18,8257.32,8272.41,8317.48,8241.32,1960000000.0,-0.0075
2015-12-21,8282.17,8228.05,8289.59,8191.53,2160000000.0,0.003
2015-12-22,8292.74,8283.03,8316.44,8261.72,1830000000.0,0.0013
2015-12-23,8315.7,8296.58,8359.25,8296.58,1940000000.0,0.0028000000000000004
2015-12-24,8324.36,8351.2,8393.41,8324.36,1710000000.0,0.001
2015-12-25,8363.28,8328.94,8364.3,8320.1,1240000000.0,0.004699999999999999
2015-12-28,8358.49,8374.18,8394.6,8358.49,1220000000.0,-0.0006
2015-12-29,8293.91,8349.27,8351.16,8286.84,1190000000.0,-0.0077
2015-12-30,8279.99,8313.37,8342.34,8262.52,1300000000.0,-0.0017000000000000001
2015-12-31,8338.06,8273.77,8338.06,8258.73,1190000000.0,0.006999999999999999
2016-01-04,8114.26,8315.79,8326.33,8109.09,1720000000.0,-0.0268
2016-01-05,8075.11,8105.0,8142.64,8055.96,1710000000.0,-0.0048
2016-01-06,7990.39,8064.25,8076.54,7948.43,2040000000.0,-0.0105
2016-01-07,7852.06,7963.24,7980.5,7770.16,2540000000.0,-0.0173
2016-01-08,7893.97,7811.2,7906.55,7788.71,1880000000.0,0.0053
2016-01-11,7788.42,7855.8,7855.8,7726.22,1950000000.0,-0.0134
2016-01-12,7768.45,7807.93,7851.81,7732.11,2029999999.9999998,-0.0026
2016-01-13,7824.61,7799.56,7865.98,7786.33,1700000000.0,0.0072
2016-01-14,7742.88,7752.09,7752.09,7662.34,1810000000.0,-0.0104
2016-01-15,7762.01,7809.0,7842.34,7708.66,1990000000.0,0.0025
2016-01-18,7811.18,7678.67,7834.25,7627.89,1940000000.0,0.0063
2016-01-19,7854.88,7816.45,7854.88,7786.77,1580000000.0,0.005600000000000001
2016-01-20,7699.12,7835.17,7835.17,7687.6,2049999999.9999998,-0.019799999999999998
2016-01-21,7664.01,7713.17,7748.37,7664.01,1760000000.0,-0.0046
2016-01-22,7756.18,7729.01,7774.12,7706.14,1640000000.0,0.012
2016-01-25,7894.15,7813.73,7899.66,7813.73,1620000000.0,0.0178
2016-01-26,7828.67,7832.1,7848.63,7799.58,1520000000.0,-0.0083
2016-01-27,7849.83,7863.66,7888.63,7830.33,1480000000.0,0.0027
2016-01-28,7905.1,7825.22,7921.06,7821.12,1830000000.0,0.006999999999999999
2016-01-29,8080.6,7880.78,8080.6,7876.82,2550000000.0,0.0222
2016-02-01,8156.96,8164.24,8166.8,8110.87,1820000000.0,0.0014000000000000002
2016-02-02,8131.24,8141.52,8156.25,8091.14,1770000000.0,-0.0032
2016-02-03,8063.0,8117.22,8117.22,8036.6,1780000000.0,-0.0084
2016-02-15,8066.51,7976.65,8074.8,7953.99,1940000000.0,0.0004
2016-02-16,8212.07,8090.91,8227.19,8090.91,2009999999.9999998,0.018000000000000002
2016-02-17,8214.25,8240.73,8253.8,8196.13,1850000000.0,0.0003
2016-02-18,8314.67,8261.74,8337.97,8261.74,2040000000.0,0.012199999999999999
2016-02-19,8325.04,8291.83,8325.04,8280.39,1720000000.0,0.0012
2016-02-22,8326.68,8315.79,8396.62,8296.18,1700000000.0,0.0002
2016-02-23,8334.64,8333.59,8361.79,8311.94,1850000000.0,0.001
2016-02-24,8282.86,8332.66,8382.25,8264.39,1820000000.0,-0.0062
2016-02-25,8365.86,8304.18,8388.63,8304.18,2029999999.9999998,0.01
2016-02-26,8411.16,8380.53,8432.74,8347.8,1970000000.0,0.0054
2016-03-01,8485.69,8381.38,8489.01,8378.06,1950000000.0,0.0089
2016-03-02,8544.05,8544.66,8586.25,8540.17,2310000000.0,0.0069
2016-03-03,8611.79,8569.05,8630.77,8561.74,2570000000.0,0.0079
2016-03-04,8643.55,8611.37,8648.94,8584.06,2400000000.0,0.0037
2016-03-07,8659.55,8656.74,8727.88,8632.21,2420000000.0,0.0019
2016-03-08,8664.31,8655.86,8668.51,8575.7,2640000000.0,0.0005
2016-03-09,8634.11,8649.1,8657.17,8588.41,2200000000.0,-0.0034999999999999996
2016-03-10,8660.7,8633.66,8680.43,8614.97,2170000000.0,0.0031
2016-03-11,8706.14,8663.29,8707.97,8640.96,2069999999.9999998,0.0052
2016-03-14,8747.9,8746.48,8777.05,8739.57,2240000000.0,0.0048
2016-03-15,8611.18,8745.57,8759.94,8589.41,2610000000.0,-0.015600000000000001
2016-03-16,8699.14,8637.63,8699.14,8637.63,1990000000.0,0.0102
2016-03-17,8734.54,8763.51,8826.84,8716.88,2380000000.0,0.0040999999999999995
2016-03-18,8810.71,8747.05,8810.71,8747.05,2470000000.0,0.0087
2016-03-21,8812.7,8826.16,8840.75,8747.59,1740000000.0,0.0002
2016-03-22,8785.68,8806.02,8814.37,8713.24,1880000000.0,-0.0031
2016-03-23,8766.09,8777.88,8814.5,8734.55,1740000000.0,-0.0022
2016-03-24,8743.38,8745.42,8765.96,8676.87,1750000000.0,-0.0026
2016-03-25,8704.97,8758.14,8765.62,8699.89,1480000000.0,-0.0044
2016-03-28,8690.45,8713.72,8737.86,8676.03,1610000000.0,-0.0017000000000000001
2016-03-29,8617.35,8687.06,8711.11,8585.71,1900000000.0,-0.0084
2016-03-30,8737.04,8624.93,8744.47,8624.93,1920000000.0,0.0139
2016-03-31,8744.83,8757.22,8803.91,8695.08,2009999999.9999998,0.0009
2016-04-01,8657.55,8700.38,8704.53,8628.94,1540000000.0,-0.01
2016-04-06,8513.3,8605.16,8605.16,8496.89,2020000000.0,-0.0167
2016-04-07,8490.25,8523.25,8529.44,8436.54,1780000000.0,-0.0027
2016-04-08,8541.5,8464.78,8546.31,8452.05,1800000000.0,0.006
2016-04-11,8562.59,8518.96,8568.44,8476.57,1440000000.0,0.0025
2016-04-12,8531.18,8561.21,8613.56,8520.14,1700000000.0,-0.0037
2016-04-13,8652.08,8562.79,8653.08,8561.9,1700000000.0,0.014199999999999999
2016-04-14,8667.71,8684.93,8719.15,8653.84,1740000000.0,0.0018
2016-04-15,8700.39,8634.23,8700.39,8613.25,1570000000.0,0.0038
2016-04-18,8666.01,8681.8,8686.98,8650.13,1310000000.0,-0.004
2016-04-19,8633.72,8701.75,8743.35,8627.29,1530000000.0,-0.0037
2016-04-20,8514.48,8649.09,8695.22,8502.55,1800000000.0,-0.0138
2016-04-21,8568.65,8549.14,8568.65,8508.92,1400000000.0,0.0064
2016-04-22,8535.75,8560.21,8580.33,8501.03,1590000000.0,-0.0038
2016-04-25,8560.28,8541.14,8560.28,8513.73,1110000000.0,0.0029
2016-04-26,8581.57,8556.37,8622.42,8554.55,1290000000.0,0.0025
2016-04-27,8563.05,8561.37,8597.64,8537.03,1430000000.0,-0.0022
2016-04-28,8473.87,8586.92,8595.99,8456.38,1610000000.0,-0.0104
2016-04-29,8377.9,8424.04,8424.04,8352.23,1580000000.0,-0.0113
2016-05-03,8294.12,8362.35,8363.59,8268.41,1640000000.0,-0.01
2016-05-04,8185.47,8282.52,8285.96,8153.57,1800000000.0,-0.0131
2016-05-05,8167.96,8182.05,8207.98,8122.34,1610000000.0,-0.0021
2016-05-06,8146.43,8169.54,8170.68,8104.16,1680000000.0,-0.0026
2016-05-09,8131.83,8156.65,8177.36,8106.13,1370000000.0,-0.0018
2016-05-10,8156.29,8119.71,8168.13,8075.58,1320000000.0,0.003
2016-05-11,8135.56,8182.92,8204.51,8115.44,1580000000.0,-0.0025
2016-05-12,8108.05,8122.78,8162.44,8105.49,1360000000.0,-0.0034000000000000002
2016-05-13,8053.69,8095.93,8095.93,7999.98,2020000000.0,-0.0067
2016-05-16,8067.6,8035.21,8091.48,8003.93,1450000000.0,0.0017000000000000001
2016-05-17,8140.48,8081.89,8151.2,8047.31,1500000000.0,0.009000000000000001
2016-05-18,8159.68,8115.61,8159.68,8061.26,1480000000.0,0.0024
2016-05-19,8095.98,8159.93,8166.96,8067.33,1380000000.0,-0.0078000000000000005
2016-05-20,8131.26,8108.68,8165.98,8080.65,1230000000.0,0.0044
2016-05-23,8344.44,8150.38,8356.96,8119.71,1880000000.0,0.0262
2016-05-24,8300.66,8329.69,8354.62,8298.0,1380000000.0,-0.0052
2016-05-25,8396.2,8352.84,8417.27,8352.84,1680000000.0,0.0115
2016-05-26,8394.12,8400.89,8410.74,8376.6,1330000000.0,-0.0002
2016-05-27,8463.61,8415.59,8463.61,8415.59,1550000000.0,0.0083
2016-05-30,8535.87,8476.62,8563.4,8462.15,1610000000.0,0.0085
2016-05-31,8535.59,8532.21,8545.73,8488.9,2370000000.0,-0.0
2016-06-01,8597.16,8516.08,8603.63,8514.12,1710000000.0,0.0072
2016-06-02,8556.02,8598.47,8635.03,8553.54,1710000000.0,-0.0048
2016-06-03,8587.36,8565.18,8601.05,8559.77,1450000000.0,0.0037
2016-06-04,8591.57,8582.6,8594.35,8570.69,651390000.0,0.0005
2016-06-06,8597.11,8605.15,8664.12,8557.68,1250000000.0,0.0006
2016-06-07,8679.9,8622.21,8692.73,8621.46,1650000000.0,0.0096
2016-06-08,8715.48,8704.66,8754.82,8690.59,1750000000.0,0.0040999999999999995
2016-06-13,8536.22,8634.24,8634.24,8520.21,1800000000.0,-0.0206
2016-06-14,8576.12,8513.51,8577.31,8503.42,1320000000.0,0.004699999999999999
2016-06-15,8606.37,8566.43,8608.29,8524.55,1630000000.0,0.0034999999999999996
2016-06-16,8494.14,8583.19,8584.67,8476.84,1610000000.0,-0.013000000000000001
2016-06-17,8568.08,8538.28,8607.16,8538.28,1680000000.0,0.0087
2016-06-20,8625.92,8612.26,8642.15,8604.81,1440000000.0,0.0068000000000000005
2016-06-21,8684.85,8633.21,8684.85,8627.4,1520000000.0,0.0068000000000000005
2016-06-22,8716.25,8675.12,8716.25,8653.04,1620000000.0,0.0036
2016-06-23,8676.68,8706.08,8711.21,8662.78,1280000000.0,-0.0045000000000000005
2016-06-24,8476.99,8684.53,8691.3,8374.26,2540000000.0,-0.023
2016-06-27,8458.87,8406.29,8468.66,8386.27,1350000000.0,-0.0021
2016-06-28,8505.51,8438.76,8505.51,8396.01,1530000000.0,0.0055000000000000005
2016-06-29,8586.56,8530.37,8609.23,8530.37,1950000000.0,0.0095
2016-06-30,8666.58,8615.46,8666.58,8583.77,2160000000.0,0.009300000000000001
2016-07-01,8738.24,8692.48,8755.62,8680.53,1880000000.0,0.0083
2016-07-04,8760.58,8728.32,8782.38,8712.12,1490000000.0,0.0026
2016-07-05,8716.07,8738.41,8747.06,8693.76,1540000000.0,-0.0051
2016-07-06,8575.75,8673.53,8673.53,8569.15,1800000000.0,-0.0161
2016-07-07,8640.91,8605.38,8653.7,8605.38,1590000000.0,0.0076
2016-07-08,8640.91,8605.38,8653.7,8605.38,1590000000.0,0.0
2016-07-11,8786.47,8728.23,8795.8,8728.23,2170000000.0,0.0168
2016-07-12,8841.46,8794.73,8841.46,8794.3,1990000000.0,0.0063
2016-07-13,8857.75,8847.04,8865.42,8800.17,2220000000.0,0.0018
2016-07-14,8866.36,8837.76,8877.31,8818.26,2040000000.0,0.001
2016-07-15,8949.85,8857.15,8949.85,8857.15,2270000000.0,0.009399999999999999
2016-07-18,9008.21,8952.61,9008.21,8952.61,2100000000.0,0.006500000000000001
2016-07-19,9034.87,9018.8,9034.87,8972.83,2370000000.0,0.003
2016-07-20,9007.68,9013.52,9034.13,8969.19,2140000000.0000002,-0.003
2016-07-21,9056.56,9010.22,9075.89,9009.79,2660000000.0,0.0054
2016-07-22,9013.14,9055.17,9060.15,9004.24,2089999999.9999998,-0.0048
2016-07-25,8991.67,9030.36,9085.91,8916.05,1980000000.0,-0.0024
2016-07-26,9024.79,8983.55,9024.79,8960.48,1790000000.0,0.0037
2016-07-27,9063.39,9058.19,9084.9,9042.14,2130000000.0,0.0043
2016-07-28,9076.64,9060.48,9081.4,9015.35,2370000000.0,0.0015
2016-07-29,8984.41,9066.37,9071.51,8984.41,1900000000.0,-0.0102
2016-08-01,9080.71,9008.74,9080.71,9008.74,1830000000.0,0.010700000000000001
2016-08-02,9068.76,9081.06,9086.42,9052.71,1730000000.0,-0.0013
2016-08-03,9001.71,9000.82,9033.95,8948.4,1690000000.0,-0.0074
2016-08-04,9024.71,9009.29,9035.25,8972.31,1640000000.0,0.0026
2016-08-05,9092.12,9025.76,9101.71,9023.23,1960000000.0,0.0075
2016-08-08,9150.26,9123.07,9153.99,9104.43,1890000000.0,0.0064
2016-08-09,9155.08,9154.0,9168.34,9127.63,1910000000.0,0.0005
2016-08-10,9200.42,9160.94,9200.42,9131.63,2160000000.0,0.005
2016-08-11,9131.83,9168.7,9187.18,9063.81,2220000000.0,-0.0075
2016-08-12,9150.39,9135.34,9173.72,9135.34,1920000000.0,0.002
2016-08-15,9148.51,9152.36,9162.02,9117.26,1670000000.0,-0.0002
2016-08-16,9110.36,9146.09,9165.58,9082.34,1760000000.0,-0.0042
2016-08-17,9117.7,9121.18,9133.07,9073.27,1700000000.0,0.0008
2016-08-18,9122.5,9104.88,9128.8,9093.51,1780000000.0,0.0005
2016-08-19,9034.27,9139.69,9175.13,9034.27,1970000000.0,-0.0097
2016-08-22,8981.81,9004.68,9012.72,8928.33,1680000000.0,-0.0058
2016-08-23,9030.93,8987.07,9046.3,8986.76,1610000000.0,0.0055000000000000005
2016-08-24,9017.38,9043.13,9054.76,9016.39,1540000000.0,-0.0015
2016-08-25,9115.47,9034.47,9115.47,9031.34,1840000000.0,0.0109
2016-08-26,9131.72,9097.02,9131.72,9092.08,1540000000.0,0.0018
2016-08-29,9110.17,9117.53,9136.42,9027.35,1600000000.0,-0.0024
2016-08-30,9110.56,9113.34,9134.37,9093.87,1630000000.0,0.0
2016-08-31,9068.85,9122.19,9130.76,9044.5,2150000000.0,-0.0046
2016-09-01,9001.15,9055.73,9069.13,8980.21,1890000000.0,-0.0075
2016-09-02,8987.55,9015.63,9038.48,8958.81,1970000000.0,-0.0015
2016-09-05,9090.13,9032.38,9100.05,9032.38,1470000000.0,0.011399999999999999
2016-09-06,9181.85,9102.83,9181.85,9098.6,1710000000.0,0.0101
2016-09-07,9259.07,9202.23,9278.88,9202.23,1970000000.0,0.0084
2016-09-08,9262.89,9241.95,9273.57,9224.89,1860000000.0,0.0004
2016-09-09,9164.88,9217.37,9217.37,9142.13,1590000000.0,-0.0106
2016-09-10,9053.69,9084.81,9084.81,9025.53,1230000000.0,-0.0121
2016-09-12,8947.06,9031.51,9031.51,8947.06,1670000000.0,-0.0118
2016-09-13,8940.83,8983.95,9014.75,8885.55,1800000000.0,-0.0007000000000000001
2016-09-14,8902.3,8913.11,8965.32,8895.85,1760000000.0,-0.0043
2016-09-19,9152.88,9003.41,9155.38,9003.41,1680000000.0,0.0281
2016-09-20,9161.58,9141.21,9173.46,9130.9,1430000000.0,0.001
2016-09-21,9228.5,9141.92,9228.5,9133.16,1620000000.0,0.0073
2016-09-22,9235.26,9265.28,9290.76,9207.41,1490000000.0,0.0007000000000000001
2016-09-23,9284.62,9240.25,9284.62,9228.66,1570000000.0,0.0053
2016-09-26,9194.52,9229.34,9229.34,9189.49,1240000000.0,-0.0097
2016-09-27,9194.52,9229.34,9229.34,9189.49,1240000.0,0.0
2016-09-28,9194.52,9229.34,9229.34,9189.49,1240000.0,0.0
2016-09-29,9270.9,9241.61,9303.13,9238.49,1840000000.0,0.0083
2016-09-30,9166.85,9240.44,9240.65,9160.91,1610000000.0,-0.011200000000000002
2016-10-03,9234.2,9219.52,9256.58,9212.38,1380000000.0,0.0073
2016-10-04,9287.77,9228.66,9287.77,9224.45,1400000000.0,0.0058
2016-10-05,9272.28,9260.69,9276.13,9244.41,1340000000.0,-0.0017000000000000001
2016-10-06,9284.31,9263.4,9284.31,9242.83,1410000000.0,0.0013
2016-10-07,9265.81,9289.66,9289.95,9249.06,1500000000.0,-0.002
2016-10-11,9219.82,9311.79,9327.71,9167.72,2069999999.9999998,-0.005
2016-10-12,9252.6,9201.55,9258.69,9166.58,1390000000.0,0.0036
2016-10-13,9219.17,9268.22,9285.05,9187.78,1520000000.0,-0.0036
2016-10-14,9165.17,9198.26,9216.63,9149.87,1480000000.0,-0.0059
2016-10-17,9176.22,9150.67,9182.67,9074.99,1260000000.0,0.0012
2016-10-18,9222.58,9175.07,9222.58,9157.4,1280000000.0,0.0051
2016-10-19,9283.99,9227.98,9298.87,9226.46,1510000000.0,0.0067
2016-10-20,9317.24,9288.49,9331.89,9279.15,1630000000.0,0.0036
2016-10-21,9306.57,9322.55,9348.09,9292.53,1900000000.0,-0.0011
2016-10-24,9322.5,9333.94,9343.57,9308.53,1260000000.0,0.0017000000000000001
2016-10-25,9385.65,9338.09,9399.97,9334.8,1430000000.0,0.0068000000000000005
2016-10-26,9362.25,9355.66,9372.74,9338.84,1310000000.0,-0.0025
2016-10-27,9299.55,9363.9,9370.32,9286.86,1450000000.0,-0.0067
2016-10-28,9306.92,9307.39,9320.57,9276.71,1370000000.0,0.0008
2016-10-31,9290.12,9283.2,9314.34,9194.48,1320000000.0,-0.0018
2016-11-01,9272.7,9272.3,9289.12,9236.82,1120000000.0,-0.0019
2016-11-02,9139.04,9230.23,9230.23,9139.04,1370000000.0,-0.0144
2016-11-03,9067.27,9126.29,9154.19,9067.27,1400000000.0,-0.0079
2016-11-04,9068.15,9065.11,9098.88,9048.21,1180000000.0,0.0001
2016-11-07,9189.84,9102.97,9191.67,9102.97,1250000000.0,0.0134
2016-11-08,9217.43,9214.95,9230.2,9165.0,1350000000.0,0.003
2016-11-09,8943.2,9252.27,9296.86,8926.6,2660000000.0,-0.0298
2016-11-10,9152.18,9070.64,9179.18,9070.64,2000000000.0,0.023399999999999997
2016-11-11,8957.76,9067.65,9067.65,8949.38,2520000000.0,-0.0212
2016-11-14,8940.4,8955.27,8991.94,8879.69,2150000000.0,-0.0019
2016-11-15,8931.03,8927.92,8981.05,8923.36,1950000000.0,-0.001
2016-11-16,8962.22,8955.76,9032.31,8955.76,1850000000.0,0.0034999999999999996
2016-11-17,8995.26,8984.57,8998.23,8936.3,1700000000.0,0.0037
2016-11-18,9008.79,8991.5,9025.98,8958.22,1780000000.0,0.0015
2016-11-21,9041.11,9009.78,9049.76,8986.4,1810000000.0,0.0036
2016-11-22,9133.39,9058.58,9161.19,9058.58,2150000000.0,0.0102
2016-11-23,9178.23,9146.72,9202.72,9146.72,1930000000.0,0.0049
2016-11-24,9152.11,9164.84,9183.16,9137.56,2020000000.0,-0.0028000000000000004
2016-11-25,9159.07,9149.35,9191.34,9148.63,1840000000.0,0.0008
2016-11-28,9222.24,9167.33,9241.54,9167.33,1910000000.0,0.0069
2016-11-29,9192.38,9220.95,9249.06,9192.38,1890000000.0,-0.0032
2016-11-30,9240.71,9196.09,9240.71,9189.62,2540000000.0,0.0053
2016-12-01,9263.53,9245.55,9278.96,9241.78,2000000000.0,0.0025
2016-12-02,9189.49,9214.56,9214.56,9165.9,1780000000.0,-0.008
2016-12-05,9160.66,9194.46,9212.19,9138.64,1600000000.0,-0.0031
2016-12-06,9250.77,9209.8,9280.65,9209.8,1700000000.0,0.0098
2016-12-07,9263.89,9279.0,9299.92,9247.5,1680000000.0,0.0014000000000000002
2016-12-08,9375.86,9308.9,9376.41,9308.9,2240000000.0,0.0121
2016-12-09,9392.68,9383.07,9399.25,9366.86,1870000000.0,0.0018
2016-12-12,9349.94,9402.05,9430.34,9336.45,1750000000.0,-0.0046
2016-12-13,9382.14,9361.97,9382.14,9342.56,1910000000.0,0.0034000000000000002
2016-12-14,9368.52,9395.6,9413.13,9353.25,1710000000.0,-0.0015
2016-12-15,9360.35,9337.21,9370.51,9309.79,1740000000.0,-0.0009
2016-12-16,9326.78,9352.27,9379.75,9326.78,1920000000.0,-0.0036
2016-12-19,9239.32,9316.06,9317.03,9237.98,1500000000.0,-0.009399999999999999
2016-12-20,9242.41,9229.74,9258.69,9199.84,1390000000.0,0.0003
2016-12-21,9204.26,9234.94,9263.5,9204.26,1480000000.0,-0.0040999999999999995
2016-12-22,9118.75,9204.29,9209.72,9118.75,1470000000.0,-0.009300000000000001
